topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
398,terrier,snowballPorter,dlh,0.0849,0.3798,0.3,0.395,0.2696,0.3466
399,terrier,snowballPorter,dlh,0.109,0.3112,0.4,0.3604,0.3138,0.31
400,terrier,snowballPorter,dlh,0.4127,0.8677,0.7,0.7623,0.4946,0.6928
351,terrier,snowballPorter,dph,0.4982,0.916,0.9,0.7621,0.4662,0.6929
352,terrier,snowballPorter,dph,0.021,0.4191,0.4,0.1036,0.0915,0.5939
353,terrier,snowballPorter,dph,0.1753,0.5054,0.4,0.4686,0.3297,0.6143
354,terrier,snowballPorter,dph,0.1249,0.4823,0.4,0.3944,0.2178,0.6513
355,terrier,snowballPorter,dph,0.1239,0.3711,0.4,0.4588,0.2911,0.5702
356,terrier,snowballPorter,dph,0.0094,0.0024,0,0.1222,0,0.0333
357,terrier,snowballPorter,dph,0.2611,0.8144,0.8,0.5555,0.2972,0.6883
358,terrier,snowballPorter,dph,0.2467,0.5395,0.5,0.6931,0.395,0.3825
359,terrier,snowballPorter,dph,0.0718,0.2301,0.2,0.4412,0.2038,0.3011
360,terrier,snowballPorter,dph,0.262,0.6734,0.7,0.6336,0.4309,0.6825
361,terrier,snowballPorter,dph,0.4412,0.468,0.5,0.7476,0.3282,0.5971
362,terrier,snowballPorter,dph,0.1447,0.5395,0.5,0.4193,0.2883,0.6649
363,terrier,snowballPorter,dph,0.041,0.1061,0.1,0.3326,0.1656,0.1432
364,terrier,snowballPorter,dph,0.5979,0.8805,0.8,0.8367,0.5466,0.6928
365,terrier,snowballPorter,dph,0.7471,0.9536,1,0.923,0.6808,0.6931
366,terrier,snowballPorter,dph,0.2108,0.8,0.7,0.5478,0.3573,0.6882
367,terrier,snowballPorter,dph,0.0974,0.6802,0.6,0.3363,0.1894,0.6839
368,terrier,snowballPorter,dph,0.4167,0.9695,1,0.6657,0.5069,0.6931
369,terrier,snowballPorter,dph,0.2906,0.413,0.3,0.5956,0.4105,0.6471
370,terrier,snowballPorter,dph,0.1311,0.2232,0.2,0.437,0.2093,0.1926
371,terrier,snowballPorter,dph,0.0545,0.167,0.1,0.4141,0.1475,0.2694
372,terrier,snowballPorter,dph,0.1696,0.6443,0.6,0.4053,0.29,0.6354
373,terrier,snowballPorter,dph,0.3415,0.7221,0.7,0.6186,0.4346,0.6869
374,terrier,snowballPorter,dph,0.2851,0.5735,0.6,0.6659,0.429,0.376
375,terrier,snowballPorter,dph,0.2847,0.7327,0.6,0.6118,0.3844,0.6895
376,terrier,snowballPorter,dph,0.0087,0.0012,0,0.1512,0.0964,0.0302
377,terrier,snowballPorter,dph,0.319,0.5354,0.5,0.6774,0.4393,0.6554
378,terrier,snowballPorter,dph,0.0401,0.2613,0.3,0.2679,0.1999,0.2372
379,terrier,snowballPorter,dph,0.0843,0.1694,0.1,0.4956,0.2083,0.2735
380,terrier,snowballPorter,dph,0.1465,0.2136,0.2,0.5862,0.2671,0.2924
381,terrier,snowballPorter,dph,0.0538,0.2137,0.1,0.2967,0.1449,0.5224
382,terrier,snowballPorter,dph,0.6236,0.8506,0.8,0.8154,0.4898,0.6925
383,terrier,snowballPorter,dph,0.0285,0.2976,0.4,0.1988,0.1003,0.2365
384,terrier,snowballPorter,dph,0.2526,0.4913,0.5,0.6917,0.4131,0.6553
385,terrier,snowballPorter,dph,0.2155,0.7379,0.6,0.5856,0.3749,0.6913
386,terrier,snowballPorter,dph,0.0229,0.0215,0,0.3116,0.1275,0.0534
387,terrier,snowballPorter,dph,0.1603,0.3061,0.3,0.5932,0.3539,0.2519
388,terrier,snowballPorter,dph,0.1751,0.3088,0.3,0.5818,0.3143,0.5583
389,terrier,snowballPorter,dph,0.006,0.1935,0.2,0.0841,0.0354,0.2119
390,terrier,snowballPorter,dph,0.1872,0.9408,0.9,0.4771,0.321,0.6931
391,terrier,snowballPorter,dph,0.2284,0.8224,0.8,0.552,0.3933,0.6883
392,terrier,snowballPorter,dph,0.4452,0.8514,0.8,0.8257,0.5076,0.6925
393,terrier,snowballPorter,dph,0.0474,0.3651,0.4,0.1792,0.132,0.5848
394,terrier,snowballPorter,dph,0.0796,0.2338,0.2,0.2354,0.1786,0.5321
395,terrier,snowballPorter,dph,0.1322,0.2481,0.3,0.4926,0.3374,0.2247
396,terrier,snowballPorter,dph,0.3353,0.955,1,0.5506,0.4109,0.6931
397,terrier,snowballPorter,dph,0.2126,0.494,0.5,0.4793,0.3189,0.3693
398,terrier,snowballPorter,dph,0.1403,0.6338,0.5,0.4681,0.3097,0.6847
399,terrier,snowballPorter,dph,0.0771,0.2672,0.3,0.3102,0.2565,0.2271
400,terrier,snowballPorter,dph,0.4073,0.8683,0.8,0.7542,0.4623,0.6924
351,terrier,snowballPorter,hiemstralm,0.4705,0.8378,0.7,0.7668,0.5311,0.6928
352,terrier,snowballPorter,hiemstralm,0.0284,0.4279,0.3,0.1049,0.1014,0.3682
353,terrier,snowballPorter,hiemstralm,0.2217,0.4458,0.3,0.5311,0.3669,0.6494
354,terrier,snowballPorter,hiemstralm,0.071,0.3723,0.4,0.3079,0.1773,0.2656
355,terrier,snowballPorter,hiemstralm,0.108,0.373,0.2,0.3746,0.2534,0.6382
356,terrier,snowballPorter,hiemstralm,0.0118,0.0038,0,0.1295,0,0.0374
357,terrier,snowballPorter,hiemstralm,0.2166,0.7671,0.7,0.4952,0.2826,0.687
358,terrier,snowballPorter,hiemstralm,0.2783,0.6128,0.5,0.6832,0.3908,0.6733
359,terrier,snowballPorter,hiemstralm,0.0296,0.0094,0,0.3625,0.1128,0.0471
360,terrier,snowballPorter,hiemstralm,0.3048,0.7095,0.7,0.6554,0.4559,0.6681
361,terrier,snowballPorter,hiemstralm,0.2743,0.3023,0.4,0.7091,0.3922,0.2424
362,terrier,snowballPorter,hiemstralm,0.0318,0.0138,0,0.3297,0.1142,0.0487
363,terrier,snowballPorter,hiemstralm,0.0507,0.1024,0.1,0.4571,0.1856,0.1353
364,terrier,snowballPorter,hiemstralm,0.6,0.907,0.8,0.8336,0.5759,0.693
365,terrier,snowballPorter,hiemstralm,0.7817,0.9889,1,0.9354,0.6859,0.6931
366,terrier,snowballPorter,hiemstralm,0.3115,0.565,0.5,0.7429,0.4353,0.6634
367,terrier,snowballPorter,hiemstralm,0.1304,0.8819,0.8,0.3589,0.2024,0.6925
368,terrier,snowballPorter,hiemstralm,0.41,0.7755,0.8,0.6681,0.4662,0.6747
369,terrier,snowballPorter,hiemstralm,0.2746,0.4143,0.3,0.573,0.4486,0.6474
370,terrier,snowballPorter,hiemstralm,0.02,0.3105,0.3,0.1821,0.068,0.3334
371,terrier,snowballPorter,hiemstralm,0.0744,0.2312,0.2,0.4234,0.1989,0.3001
372,terrier,snowballPorter,hiemstralm,0.2169,0.6291,0.7,0.5071,0.4043,0.6339
373,terrier,snowballPorter,hiemstralm,0.3629,0.8043,0.7,0.5984,0.4097,0.6926
374,terrier,snowballPorter,hiemstralm,0.2407,0.114,0.1,0.6765,0.3984,0.1217
375,terrier,snowballPorter,hiemstralm,0.2255,0.7665,0.7,0.5227,0.3749,0.6882
376,terrier,snowballPorter,hiemstralm,0.0098,0.136,0.2,0.1473,0.0977,0.1554
377,terrier,snowballPorter,hiemstralm,0.2331,0.3738,0.3,0.6874,0.3766,0.3427
378,terrier,snowballPorter,hiemstralm,0.0493,0.409,0.3,0.251,0.1853,0.6464
379,terrier,snowballPorter,hiemstralm,0.0253,0.0002,0,0.3626,0.0941,0.0223
380,terrier,snowballPorter,hiemstralm,0.0995,0.0899,0.1,0.6595,0.242,0.1226
381,terrier,snowballPorter,hiemstralm,0.0485,0.2002,0.1,0.2563,0.1101,0.5113
382,terrier,snowballPorter,hiemstralm,0.3942,0.6228,0.6,0.7061,0.5124,0.6806
383,terrier,snowballPorter,hiemstralm,0.0175,0.1019,0.2,0.163,0.0939,0.1134
384,terrier,snowballPorter,hiemstralm,0.2192,0.6932,0.5,0.5868,0.3419,0.6905
385,terrier,snowballPorter,hiemstralm,0.1265,0.5895,0.5,0.4714,0.3006,0.6336
386,terrier,snowballPorter,hiemstralm,0.0121,0.0036,0,0.2383,0.0699,0.0334
387,terrier,snowballPorter,hiemstralm,0.0962,0.1983,0.2,0.5039,0.2497,0.2169
388,terrier,snowballPorter,hiemstralm,0.3476,0.5974,0.5,0.7234,0.3981,0.6791
389,terrier,snowballPorter,hiemstralm,0.0013,0.0045,0,0.0525,0.0158,0.0322
390,terrier,snowballPorter,hiemstralm,0.1365,0.8878,0.9,0.3929,0.3086,0.6931
391,terrier,snowballPorter,hiemstralm,0.0437,0.0354,0,0.2824,0.1278,0.0692
392,terrier,snowballPorter,hiemstralm,0.3823,0.7767,0.9,0.7951,0.4567,0.6363
393,terrier,snowballPorter,hiemstralm,0.0273,0.221,0.3,0.1728,0.1073,0.1875
394,terrier,snowballPorter,hiemstralm,0.0053,0,0,0.144,0.0859,0.0155
395,terrier,snowballPorter,hiemstralm,0.0754,0.2172,0.1,0.3642,0.1513,0.2905
396,terrier,snowballPorter,hiemstralm,0.2578,0.9217,1,0.4146,0.3064,0.6931
397,terrier,snowballPorter,hiemstralm,0.3305,0.8258,0.7,0.4725,0.3792,0.6928
398,terrier,snowballPorter,hiemstralm,0.1393,0.5255,0.4,0.4703,0.3433,0.6622
399,terrier,snowballPorter,hiemstralm,0.1206,0.3231,0.3,0.3721,0.243,0.5531
400,terrier,snowballPorter,hiemstralm,0.3577,0.8192,0.8,0.7201,0.4718,0.692
351,terrier,snowballPorter,ifb2,0.5383,0.9498,0.9,0.7794,0.5376,0.6931
352,terrier,snowballPorter,ifb2,0.0234,0.3748,0.4,0.1158,0.1024,0.2647
353,terrier,snowballPorter,ifb2,0.2795,0.4881,0.5,0.5588,0.3235,0.594
354,terrier,snowballPorter,ifb2,0.1439,0.3519,0.4,0.4407,0.2325,0.2586
355,terrier,snowballPorter,ifb2,0.1535,0.4514,0.4,0.4662,0.3143,0.6154
356,terrier,snowballPorter,ifb2,0.0096,0.0008,0,0.1211,0,0.0288
357,terrier,snowballPorter,ifb2,0.2785,0.8626,0.8,0.5859,0.4361,0.6927
358,terrier,snowballPorter,ifb2,0.3253,0.6778,0.6,0.7447,0.4245,0.6862
359,terrier,snowballPorter,ifb2,0.0581,0.2111,0.2,0.3695,0.1864,0.2245
360,terrier,snowballPorter,ifb2,0.2498,0.6398,0.6,0.6378,0.4171,0.6837
361,terrier,snowballPorter,ifb2,0.2872,0.311,0.5,0.7172,0.3904,0.2374
362,terrier,snowballPorter,ifb2,0.1258,0.3665,0.4,0.4806,0.2839,0.5754
363,terrier,snowballPorter,ifb2,0.0529,0.076,0.2,0.499,0.2173,0.0963
364,terrier,snowballPorter,ifb2,0.5529,0.8382,0.7,0.8257,0.587,0.6922
365,terrier,snowballPorter,ifb2,0.7561,0.9864,1,0.8956,0.7066,0.6931
366,terrier,snowballPorter,ifb2,0.4711,0.7644,0.8,0.8007,0.4531,0.6902
367,terrier,snowballPorter,ifb2,0.1409,0.8069,0.8,0.422,0.2008,0.6883
368,terrier,snowballPorter,ifb2,0.4189,0.9342,0.9,0.6663,0.4583,0.6931
369,terrier,snowballPorter,ifb2,0.2785,0.4003,0.3,0.5909,0.4064,0.6443
370,terrier,snowballPorter,ifb2,0.1122,0.218,0.2,0.4138,0.1886,0.2167
371,terrier,snowballPorter,ifb2,0.0861,0.2155,0.1,0.3588,0.168,0.5254
372,terrier,snowballPorter,ifb2,0.2501,0.7968,0.7,0.567,0.3604,0.6925
373,terrier,snowballPorter,ifb2,0.3872,0.7846,0.7,0.6601,0.4534,0.6912
374,terrier,snowballPorter,ifb2,0.2465,0.4453,0.4,0.6384,0.409,0.3504
375,terrier,snowballPorter,ifb2,0.2416,0.8255,0.8,0.5768,0.3773,0.6914
376,terrier,snowballPorter,ifb2,0.0047,0,0,0.1093,0.0185,0.0138
377,terrier,snowballPorter,ifb2,0.2612,0.4707,0.4,0.6633,0.4049,0.6137
378,terrier,snowballPorter,ifb2,0.0453,0.354,0.5,0.2414,0.204,0.2499
379,terrier,snowballPorter,ifb2,0.0653,0.0565,0.1,0.4764,0.1871,0.0915
380,terrier,snowballPorter,ifb2,0.1441,0.186,0.1,0.6042,0.2473,0.2814
381,terrier,snowballPorter,ifb2,0.0583,0.2419,0.2,0.3282,0.1791,0.5337
382,terrier,snowballPorter,ifb2,0.5529,0.7863,0.8,0.794,0.5164,0.6902
383,terrier,snowballPorter,ifb2,0.039,0.3269,0.4,0.2246,0.1207,0.2552
384,terrier,snowballPorter,ifb2,0.2363,0.5146,0.5,0.6976,0.3698,0.6561
385,terrier,snowballPorter,ifb2,0.1942,0.8309,0.8,0.5497,0.3314,0.6928
386,terrier,snowballPorter,ifb2,0.0197,0.011,0,0.2805,0.1227,0.0438
387,terrier,snowballPorter,ifb2,0.1418,0.1763,0.3,0.5885,0.3333,0.1332
388,terrier,snowballPorter,ifb2,0.2814,0.5304,0.5,0.6669,0.4018,0.3737
389,terrier,snowballPorter,ifb2,0.0143,0.36,0.2,0.1029,0.0436,0.6296
390,terrier,snowballPorter,ifb2,0.2236,0.947,1,0.5445,0.3571,0.6931
391,terrier,snowballPorter,ifb2,0.2833,0.8721,0.8,0.6239,0.4244,0.6925
392,terrier,snowballPorter,ifb2,0.4365,0.7789,0.8,0.8255,0.4774,0.6777
393,terrier,snowballPorter,ifb2,0.051,0.353,0.3,0.1853,0.1388,0.574
394,terrier,snowballPorter,ifb2,0.0236,0.0551,0.1,0.2279,0.1111,0.082
395,terrier,snowballPorter,ifb2,0.1402,0.2809,0.3,0.503,0.3377,0.238
396,terrier,snowballPorter,ifb2,0.3072,0.9562,1,0.4897,0.3812,0.6931
397,terrier,snowballPorter,ifb2,0.3068,0.713,0.8,0.4622,0.3534,0.6746
398,terrier,snowballPorter,ifb2,0.1165,0.4351,0.3,0.4647,0.3068,0.6165
399,terrier,snowballPorter,ifb2,0.0376,0.2726,0.2,0.1687,0.1305,0.5427
400,terrier,snowballPorter,ifb2,0.4466,0.8688,0.7,0.7795,0.5115,0.6928
351,terrier,snowballPorter,inb2,0.5407,0.9488,0.9,0.7805,0.5408,0.6931
352,terrier,snowballPorter,inb2,0.0122,0.3196,0.3,0.0942,0.0703,0.3353
353,terrier,snowballPorter,inb2,0.2772,0.4948,0.5,0.5574,0.3244,0.5969
354,terrier,snowballPorter,inb2,0.1161,0.3468,0.4,0.3965,0.2194,0.3363
355,terrier,snowballPorter,inb2,0.1548,0.4376,0.3,0.4873,0.2915,0.6138
356,terrier,snowballPorter,inb2,0.0097,0.001,0,0.1219,0,0.0297
357,terrier,snowballPorter,inb2,0.2698,0.8618,0.8,0.5739,0.4389,0.6924
358,terrier,snowballPorter,inb2,0.3374,0.6857,0.6,0.7511,0.4439,0.6864
359,terrier,snowballPorter,inb2,0.0745,0.2346,0.2,0.4447,0.19,0.3032
360,terrier,snowballPorter,inb2,0.2784,0.7296,0.6,0.6495,0.4091,0.6914
361,terrier,snowballPorter,inb2,0.288,0.3111,0.5,0.7179,0.3949,0.2374
362,terrier,snowballPorter,inb2,0.1266,0.3827,0.3,0.4784,0.2769,0.5874
363,terrier,snowballPorter,inb2,0.0436,0.0536,0.1,0.4764,0.1775,0.0869
364,terrier,snowballPorter,inb2,0.5628,0.8526,0.7,0.8282,0.5968,0.6926
365,terrier,snowballPorter,inb2,0.7592,0.9906,1,0.8807,0.6108,0.6931
366,terrier,snowballPorter,inb2,0.4621,0.7364,0.7,0.7974,0.3922,0.687
367,terrier,snowballPorter,inb2,0.1432,0.8203,0.8,0.4237,0.2058,0.6913
368,terrier,snowballPorter,inb2,0.4175,0.9338,0.9,0.6655,0.4536,0.6931
369,terrier,snowballPorter,inb2,0.2709,0.4026,0.3,0.5791,0.426,0.645
370,terrier,snowballPorter,inb2,0.0889,0.1568,0.3,0.373,0.167,0.124
371,terrier,snowballPorter,inb2,0.079,0.2215,0.1,0.3026,0.1761,0.5257
372,terrier,snowballPorter,inb2,0.2577,0.8127,0.8,0.5718,0.3585,0.6926
373,terrier,snowballPorter,inb2,0.3882,0.7697,0.7,0.6641,0.4364,0.6918
374,terrier,snowballPorter,inb2,0.2407,0.4452,0.4,0.6304,0.4118,0.3504
375,terrier,snowballPorter,inb2,0.2583,0.838,0.8,0.5937,0.4,0.6915
376,terrier,snowballPorter,inb2,0.0076,0.0005,0,0.1301,0.0488,0.0284
377,terrier,snowballPorter,inb2,0.2381,0.4755,0.4,0.6217,0.3793,0.6165
378,terrier,snowballPorter,inb2,0.0541,0.4047,0.5,0.2694,0.206,0.268
379,terrier,snowballPorter,inb2,0.0568,0.0555,0.1,0.4632,0.1927,0.0901
380,terrier,snowballPorter,inb2,0.1111,0.1678,0.1,0.4824,0.3141,0.2708
381,terrier,snowballPorter,inb2,0.0573,0.2419,0.2,0.313,0.18,0.5336
382,terrier,snowballPorter,inb2,0.5496,0.7844,0.7,0.7911,0.5306,0.6909
383,terrier,snowballPorter,inb2,0.0514,0.4132,0.4,0.2817,0.215,0.2689
384,terrier,snowballPorter,inb2,0.2478,0.5005,0.5,0.7058,0.3892,0.6556
385,terrier,snowballPorter,inb2,0.1798,0.7318,0.6,0.5517,0.3053,0.6874
386,terrier,snowballPorter,inb2,0.0186,0.0088,0,0.294,0.1168,0.0404
387,terrier,snowballPorter,inb2,0.15,0.2577,0.4,0.5947,0.3482,0.1853
388,terrier,snowballPorter,inb2,0.2489,0.4869,0.5,0.6435,0.3993,0.6164
389,terrier,snowballPorter,inb2,0.0145,0.3605,0.2,0.1009,0.0387,0.6315
390,terrier,snowballPorter,inb2,0.2248,0.9511,1,0.5336,0.3587,0.6931
391,terrier,snowballPorter,inb2,0.3461,0.9278,0.8,0.6722,0.4655,0.6931
392,terrier,snowballPorter,inb2,0.4274,0.7311,0.7,0.8187,0.4884,0.636
393,terrier,snowballPorter,inb2,0.049,0.3369,0.3,0.1835,0.137,0.5716
394,terrier,snowballPorter,inb2,0.0342,0.1183,0.2,0.2519,0.1413,0.1234
395,terrier,snowballPorter,inb2,0.1395,0.2845,0.3,0.5121,0.3343,0.2393
396,terrier,snowballPorter,inb2,0.3321,0.9647,1,0.5456,0.4444,0.6931
397,terrier,snowballPorter,inb2,0.2848,0.6587,0.8,0.4588,0.3498,0.6267
398,terrier,snowballPorter,inb2,0.1648,0.5659,0.5,0.5206,0.3138,0.6704
399,terrier,snowballPorter,inb2,0.0204,0.2261,0.1,0.131,0.0767,0.5329
400,terrier,snowballPorter,inb2,0.4296,0.8552,0.7,0.7489,0.498,0.6924
351,terrier,snowballPorter,inl2,0.5321,0.9549,1,0.7749,0.5369,0.6931
352,terrier,snowballPorter,inl2,0.0255,0.3868,0.4,0.1182,0.1071,0.2655
353,terrier,snowballPorter,inl2,0.2384,0.4447,0.4,0.5244,0.3088,0.593
354,terrier,snowballPorter,inl2,0.145,0.4741,0.4,0.4385,0.2298,0.5962
355,terrier,snowballPorter,inl2,0.1418,0.4097,0.3,0.4605,0.3381,0.6081
356,terrier,snowballPorter,inl2,0.0106,0.0014,0,0.1247,0,0.0313
357,terrier,snowballPorter,inl2,0.2901,0.8588,0.8,0.593,0.3051,0.6925
358,terrier,snowballPorter,inl2,0.3052,0.6751,0.6,0.7243,0.4175,0.6859
359,terrier,snowballPorter,inl2,0.0424,0.0992,0.1,0.3742,0.1561,0.1268
360,terrier,snowballPorter,inl2,0.1977,0.468,0.4,0.6031,0.3292,0.6518
361,terrier,snowballPorter,inl2,0.3136,0.3495,0.5,0.7226,0.2621,0.3269
362,terrier,snowballPorter,inl2,0.1189,0.3384,0.3,0.4531,0.2635,0.5716
363,terrier,snowballPorter,inl2,0.0475,0.0863,0.2,0.4421,0.2047,0.1047
364,terrier,snowballPorter,inl2,0.5702,0.8742,0.8,0.8276,0.5902,0.6928
365,terrier,snowballPorter,inl2,0.7535,0.9817,1,0.9214,0.6837,0.6931
366,terrier,snowballPorter,inl2,0.3663,0.7749,0.7,0.7221,0.4507,0.6878
367,terrier,snowballPorter,inl2,0.125,0.7646,0.8,0.3766,0.2032,0.6902
368,terrier,snowballPorter,inl2,0.4255,0.9349,0.9,0.6677,0.4682,0.6931
369,terrier,snowballPorter,inl2,0.2775,0.4005,0.3,0.5904,0.3984,0.6443
370,terrier,snowballPorter,inl2,0.1206,0.2964,0.2,0.438,0.1923,0.5542
371,terrier,snowballPorter,inl2,0.0575,0.1718,0.1,0.4023,0.1694,0.2734
372,terrier,snowballPorter,inl2,0.245,0.7544,0.7,0.5066,0.3668,0.6908
373,terrier,snowballPorter,inl2,0.3738,0.7366,0.5,0.6584,0.4409,0.6901
374,terrier,snowballPorter,inl2,0.2358,0.4612,0.4,0.6247,0.4087,0.3527
375,terrier,snowballPorter,inl2,0.2659,0.8336,0.8,0.5815,0.4012,0.6914
376,terrier,snowballPorter,inl2,0.0078,0.0002,0,0.1392,0.0988,0.0258
377,terrier,snowballPorter,inl2,0.293,0.4819,0.5,0.6892,0.4221,0.6135
378,terrier,snowballPorter,inl2,0.0422,0.3332,0.4,0.2431,0.2011,0.3257
379,terrier,snowballPorter,inl2,0.0856,0.078,0.2,0.4896,0.2731,0.0996
380,terrier,snowballPorter,inl2,0.1639,0.2148,0.2,0.6675,0.2921,0.294
381,terrier,snowballPorter,inl2,0.0578,0.2336,0.2,0.3177,0.1801,0.5318
382,terrier,snowballPorter,inl2,0.6013,0.8421,0.7,0.8045,0.4819,0.6927
383,terrier,snowballPorter,inl2,0.0272,0.24,0.3,0.1953,0.1124,0.2238
384,terrier,snowballPorter,inl2,0.2365,0.49,0.5,0.6922,0.3828,0.6527
385,terrier,snowballPorter,inl2,0.2326,0.8384,0.8,0.5986,0.3702,0.6929
386,terrier,snowballPorter,inl2,0.0219,0.0215,0,0.3083,0.132,0.0537
387,terrier,snowballPorter,inl2,0.1459,0.2265,0.3,0.5905,0.3212,0.1828
388,terrier,snowballPorter,inl2,0.2532,0.4672,0.3,0.6311,0.3858,0.6524
389,terrier,snowballPorter,inl2,0.0149,0.3602,0.2,0.1076,0.0444,0.6307
390,terrier,snowballPorter,inl2,0.1999,0.9497,1,0.5128,0.3343,0.6931
391,terrier,snowballPorter,inl2,0.2714,0.8485,0.8,0.6171,0.4347,0.6925
392,terrier,snowballPorter,inl2,0.4365,0.8162,0.8,0.82,0.4914,0.6883
393,terrier,snowballPorter,inl2,0.0482,0.3079,0.3,0.1912,0.1375,0.5572
394,terrier,snowballPorter,inl2,0.0223,0.0557,0.1,0.2446,0.108,0.0846
395,terrier,snowballPorter,inl2,0.1287,0.2795,0.2,0.4865,0.3313,0.2477
396,terrier,snowballPorter,inl2,0.3045,0.9547,1,0.4882,0.3802,0.6931
397,terrier,snowballPorter,inl2,0.3092,0.713,0.8,0.4642,0.3535,0.6746
398,terrier,snowballPorter,inl2,0.0928,0.3171,0.3,0.4192,0.2896,0.5634
399,terrier,snowballPorter,inl2,0.0917,0.3934,0.4,0.3021,0.2621,0.5685
400,terrier,snowballPorter,inl2,0.4151,0.8376,0.7,0.7603,0.4865,0.6914
351,terrier,snowballPorter,inexpb2,0.5382,0.9487,0.9,0.7793,0.5401,0.6931
352,terrier,snowballPorter,inexpb2,0.0221,0.3678,0.3,0.1139,0.0996,0.2641
353,terrier,snowballPorter,inexpb2,0.2792,0.4846,0.5,0.5584,0.3241,0.594
354,terrier,snowballPorter,inexpb2,0.138,0.3819,0.4,0.4305,0.2297,0.3418
355,terrier,snowballPorter,inexpb2,0.1572,0.4373,0.4,0.48,0.3354,0.6124
356,terrier,snowballPorter,inexpb2,0.0097,0.0009,0,0.1217,0,0.0292
357,terrier,snowballPorter,inexpb2,0.2809,0.8794,0.8,0.5825,0.3003,0.6929
358,terrier,snowballPorter,inexpb2,0.3276,0.6845,0.6,0.7453,0.4291,0.6864
359,terrier,snowballPorter,inexpb2,0.0622,0.2124,0.2,0.4027,0.2008,0.2256
360,terrier,snowballPorter,inexpb2,0.2507,0.6562,0.6,0.6379,0.4161,0.6858
361,terrier,snowballPorter,inexpb2,0.288,0.3111,0.5,0.7179,0.3949,0.2374
362,terrier,snowballPorter,inexpb2,0.1268,0.3718,0.4,0.4817,0.2831,0.5757
363,terrier,snowballPorter,inexpb2,0.0526,0.076,0.2,0.4983,0.2156,0.0963
364,terrier,snowballPorter,inexpb2,0.5581,0.8513,0.7,0.8262,0.595,0.6926
365,terrier,snowballPorter,inexpb2,0.7563,0.9864,1,0.8843,0.7127,0.6931
366,terrier,snowballPorter,inexpb2,0.4664,0.7416,0.8,0.7994,0.4231,0.687
367,terrier,snowballPorter,inexpb2,0.1397,0.8041,0.8,0.4182,0.2013,0.6883
368,terrier,snowballPorter,inexpb2,0.4175,0.9337,0.9,0.6656,0.4552,0.6931
369,terrier,snowballPorter,inexpb2,0.2786,0.4003,0.3,0.591,0.4064,0.6443
370,terrier,snowballPorter,inexpb2,0.1081,0.2026,0.2,0.4078,0.1859,0.2104
371,terrier,snowballPorter,inexpb2,0.0855,0.2166,0.1,0.3577,0.1717,0.5261
372,terrier,snowballPorter,inexpb2,0.2528,0.8058,0.8,0.5687,0.3594,0.6926
373,terrier,snowballPorter,inexpb2,0.3767,0.7511,0.6,0.6579,0.4228,0.6914
374,terrier,snowballPorter,inexpb2,0.246,0.4453,0.4,0.6381,0.4081,0.3504
375,terrier,snowballPorter,inexpb2,0.2441,0.8255,0.8,0.5785,0.3841,0.6914
376,terrier,snowballPorter,inexpb2,0.0069,0.0001,0,0.1315,0.0945,0.0227
377,terrier,snowballPorter,inexpb2,0.2604,0.4707,0.4,0.6627,0.4027,0.6137
378,terrier,snowballPorter,inexpb2,0.0468,0.3645,0.5,0.2474,0.2015,0.2511
379,terrier,snowballPorter,inexpb2,0.0648,0.0566,0.1,0.4759,0.1871,0.0916
380,terrier,snowballPorter,inexpb2,0.1393,0.1844,0.1,0.5954,0.2394,0.2806
381,terrier,snowballPorter,inexpb2,0.0583,0.2419,0.2,0.3281,0.1774,0.5338
382,terrier,snowballPorter,inexpb2,0.5538,0.7864,0.8,0.7945,0.5202,0.6902
383,terrier,snowballPorter,inexpb2,0.0401,0.3375,0.4,0.229,0.1209,0.2575
384,terrier,snowballPorter,inexpb2,0.2371,0.4995,0.5,0.6998,0.375,0.6549
385,terrier,snowballPorter,inexpb2,0.1965,0.8195,0.8,0.5529,0.3411,0.6924
386,terrier,snowballPorter,inexpb2,0.0194,0.011,0,0.2798,0.1227,0.0436
387,terrier,snowballPorter,inexpb2,0.146,0.1992,0.3,0.5919,0.3352,0.1383
388,terrier,snowballPorter,inexpb2,0.272,0.4886,0.5,0.6632,0.4011,0.3686
389,terrier,snowballPorter,inexpb2,0.0145,0.3601,0.2,0.1034,0.042,0.6303
390,terrier,snowballPorter,inexpb2,0.2236,0.9478,1,0.5406,0.3567,0.6931
391,terrier,snowballPorter,inexpb2,0.3126,0.8846,0.9,0.6465,0.4533,0.6925
392,terrier,snowballPorter,inexpb2,0.4364,0.7785,0.8,0.8256,0.4743,0.6777
393,terrier,snowballPorter,inexpb2,0.0495,0.3389,0.3,0.184,0.1379,0.5717
394,terrier,snowballPorter,inexpb2,0.0263,0.0689,0.2,0.2526,0.1213,0.0914
395,terrier,snowballPorter,inexpb2,0.1382,0.2736,0.2,0.5012,0.336,0.2368
396,terrier,snowballPorter,inexpb2,0.3117,0.957,1,0.5008,0.3973,0.6931
397,terrier,snowballPorter,inexpb2,0.3007,0.6925,0.8,0.4617,0.3522,0.6683
398,terrier,snowballPorter,inexpb2,0.1242,0.4511,0.4,0.4749,0.3163,0.6182
399,terrier,snowballPorter,inexpb2,0.0367,0.2694,0.2,0.1676,0.1298,0.5426
400,terrier,snowballPorter,inexpb2,0.4463,0.8689,0.7,0.7753,0.5054,0.6928
