topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
785,terrier,porter,inexpb2,0.2220,0.8479,0.9000,0.4647,0.3858,0.8160
786,terrier,porter,inexpb2,0.4040,0.6488,0.5000,0.7454,0.4912,0.5831
787,terrier,porter,inexpb2,0.5689,1.0000,1.0000,0.7888,0.6111,0.5891
788,terrier,porter,inexpb2,0.5457,0.9353,0.9000,0.8539,0.5557,0.8630
789,terrier,porter,inexpb2,0.2292,0.0553,0.1000,0.6418,0.3889,0.0642
790,terrier,porter,inexpb2,0.4852,0.8295,0.7000,0.7907,0.5428,0.4534
791,terrier,porter,inexpb2,0.3486,0.6266,0.6000,0.6472,0.4058,0.8216
792,terrier,porter,inexpb2,0.1996,0.7083,0.6000,0.5291,0.3957,0.8347
793,terrier,porter,inexpb2,0.1619,0.5073,0.5000,0.3919,0.2745,0.4604
794,terrier,porter,inexpb2,0.1611,0.7881,0.7000,0.4193,0.2891,0.4879
795,terrier,porter,inexpb2,0.0236,0.0027,0.0000,0.2580,0.1090,0.0430
796,terrier,porter,inexpb2,0.5668,0.9978,1.0000,0.7788,0.9068,0.4661
797,terrier,porter,inexpb2,0.5112,0.8452,0.8000,0.7818,0.4835,0.5678
798,terrier,porter,inexpb2,0.2238,0.2923,0.2000,0.5807,0.3802,0.3413
799,terrier,porter,inexpb2,0.1088,0.1970,0.3000,0.4779,0.2757,0.1795
800,terrier,porter,inexpb2,0.2498,0.3389,0.5000,0.6273,0.4066,0.1627
751,terrier,porter,jskls,0.3246,0.5579,0.4000,0.7254,0.4318,0.8324
752,terrier,porter,jskls,0.4845,0.8673,0.9000,0.7846,0.5503,0.8579
753,terrier,porter,jskls,0.2419,0.3481,0.5000,0.7286,0.4022,0.2168
754,terrier,porter,jskls,0.0857,0.4040,0.4000,0.3045,0.1929,0.3344
755,terrier,porter,jskls,0.5499,0.9270,0.9000,0.8163,0.5711,0.8626
756,terrier,porter,jskls,0.2321,0.4242,0.4000,0.5151,0.2852,0.2295
757,terrier,porter,jskls,0.2371,0.4634,0.4000,0.5035,0.2733,0.2511
758,terrier,porter,jskls,0.7327,0.9722,1.0000,0.9157,0.6101,0.8299
759,terrier,porter,jskls,0.3171,0.9737,1.0000,0.5788,0.3826,0.8621
760,terrier,porter,jskls,0.3192,0.6890,0.7000,0.7291,0.4085,0.4054
761,terrier,porter,jskls,0.4532,0.9781,1.0000,0.7159,0.5185,0.4622
762,terrier,porter,jskls,0.0059,0.0656,0.1000,0.1300,0.1041,0.1305
763,terrier,porter,jskls,0.0815,0.1877,0.4000,0.3354,0.2759,0.1373
764,terrier,porter,jskls,0.1611,0.6105,0.5000,0.4733,0.2078,0.8614
765,terrier,porter,jskls,0.4445,0.7756,0.8000,0.8035,0.5311,0.8355
766,terrier,porter,jskls,0.6882,0.9999,1.0000,0.8555,0.5981,0.8600
767,terrier,porter,jskls,0.4406,0.9832,1.0000,0.6897,0.3493,0.4620
768,terrier,porter,jskls,0.2300,0.8707,0.9000,0.4889,0.3356,0.8622
769,terrier,porter,jskls,0.0161,0.1280,0.1000,0.2031,0.1122,0.2532
770,terrier,porter,jskls,0.3175,0.9538,0.9000,0.5549,0.2998,0.5877
771,terrier,porter,jskls,0.4991,0.8826,0.9000,0.7797,0.5320,0.5174
772,terrier,porter,jskls,0.5730,0.9584,1.0000,0.8148,0.5711,0.8630
773,terrier,porter,jskls,0.5081,0.9896,1.0000,0.8375,0.5053,0.4621
774,terrier,porter,jskls,0.2745,0.5492,0.6000,0.5914,0.2746,0.2665
775,terrier,porter,jskls,0.2013,0.4346,0.6000,0.4509,0.2632,0.2502
776,terrier,porter,jskls,0.2766,0.5046,0.5000,0.6804,0.4251,0.4510
777,terrier,porter,jskls,0.3265,0.5913,0.7000,0.6544,0.4744,0.7927
778,terrier,porter,jskls,0.1288,0.5581,0.4000,0.3798,0.2936,0.8237
779,terrier,porter,jskls,0.5113,0.7873,0.7000,0.8107,0.5575,0.8616
780,terrier,porter,jskls,0.0726,0.4062,0.4000,0.2040,0.1240,0.2367
781,terrier,porter,jskls,0.3013,0.9532,0.9000,0.5498,0.3016,0.5790
782,terrier,porter,jskls,0.6426,0.8086,0.7000,0.8564,0.5899,0.4544
783,terrier,porter,jskls,0.1178,0.5082,0.5000,0.4460,0.2696,0.4506
784,terrier,porter,jskls,0.5750,0.3720,0.3000,0.9790,0.5967,0.8170
785,terrier,porter,jskls,0.4158,0.8459,0.7000,0.7613,0.4769,0.8355
786,terrier,porter,jskls,0.4015,0.7008,0.6000,0.7895,0.4833,0.5841
787,terrier,porter,jskls,0.5976,1.0000,1.0000,0.7533,0.3919,0.5889
788,terrier,porter,jskls,0.5773,0.9093,0.9000,0.8721,0.5766,0.8629
789,terrier,porter,jskls,0.2876,0.5571,0.6000,0.6932,0.4135,0.2538
790,terrier,porter,jskls,0.4794,0.8737,0.8000,0.7675,0.5435,0.4592
791,terrier,porter,jskls,0.3977,0.7213,0.7000,0.7513,0.4620,0.8227
792,terrier,porter,jskls,0.2081,0.7875,0.7000,0.5407,0.3857,0.8568
793,terrier,porter,jskls,0.3159,0.4815,0.4000,0.7144,0.4388,0.4650
794,terrier,porter,jskls,0.1512,0.7628,0.7000,0.4005,0.2870,0.5073
795,terrier,porter,jskls,0.0229,0.0003,0.0000,0.2287,0.1304,0.0300
796,terrier,porter,jskls,0.5363,0.9441,0.9000,0.7835,0.5253,0.4601
797,terrier,porter,jskls,0.5907,0.9784,1.0000,0.8282,0.5735,0.4847
798,terrier,porter,jskls,0.2524,0.2696,0.3000,0.6485,0.4032,0.3191
799,terrier,porter,jskls,0.1615,0.1701,0.1000,0.5440,0.3650,0.2716
800,terrier,porter,jskls,0.2643,0.1606,0.1000,0.6767,0.4171,0.1102
751,terrier,porter,lemurtfidf,0.2597,0.5205,0.4000,0.6434,0.3670,0.8308
752,terrier,porter,lemurtfidf,0.4343,0.9232,0.9000,0.7592,0.5191,0.8626
753,terrier,porter,lemurtfidf,0.2013,0.5946,0.6000,0.6010,0.3764,0.3419
754,terrier,porter,lemurtfidf,0.0588,0.5029,0.5000,0.2385,0.1673,0.3628
755,terrier,porter,lemurtfidf,0.3981,0.8506,0.8000,0.7078,0.4476,0.8391
756,terrier,porter,lemurtfidf,0.0624,0.0792,0.1000,0.2775,0.1668,0.0724
757,terrier,porter,lemurtfidf,0.3167,0.6213,0.6000,0.5671,0.3155,0.3803
758,terrier,porter,lemurtfidf,0.6593,0.8948,0.9000,0.8723,0.6232,0.8192
759,terrier,porter,lemurtfidf,0.2668,0.8075,0.7000,0.4901,0.2987,0.8599
760,terrier,porter,lemurtfidf,0.1918,0.5806,0.6000,0.6195,0.3375,0.5528
761,terrier,porter,lemurtfidf,0.4133,0.9554,1.0000,0.6407,0.3704,0.4630
762,terrier,porter,lemurtfidf,0.0058,0.0524,0.1000,0.1403,0.1054,0.1124
763,terrier,porter,lemurtfidf,0.0772,0.2805,0.5000,0.3094,0.1496,0.1898
764,terrier,porter,lemurtfidf,0.1446,0.5348,0.5000,0.4286,0.2082,0.8260
765,terrier,porter,lemurtfidf,0.3950,0.5833,0.5000,0.7687,0.5155,0.8213
766,terrier,porter,lemurtfidf,0.5590,0.9985,1.0000,0.7681,0.5653,0.8391
767,terrier,porter,lemurtfidf,0.3944,0.9814,1.0000,0.6407,0.3407,0.4619
768,terrier,porter,lemurtfidf,0.2399,0.8542,0.8000,0.5620,0.3670,0.8630
769,terrier,porter,lemurtfidf,0.0038,0.0137,0.0000,0.0994,0.0669,0.0602
770,terrier,porter,lemurtfidf,0.3077,0.6318,0.6000,0.6589,0.3011,0.8220
771,terrier,porter,lemurtfidf,0.5028,0.9871,1.0000,0.8015,0.4960,0.5891
772,terrier,porter,lemurtfidf,0.4173,0.9070,0.9000,0.7534,0.5023,0.8600
773,terrier,porter,lemurtfidf,0.3571,0.9722,1.0000,0.6215,0.4688,0.4618
774,terrier,porter,lemurtfidf,0.2775,0.5874,0.4000,0.5659,0.2948,0.4169
775,terrier,porter,lemurtfidf,0.1303,0.5424,0.7000,0.4470,0.1917,0.3393
776,terrier,porter,lemurtfidf,0.2976,0.6236,0.6000,0.7117,0.4608,0.8267
777,terrier,porter,lemurtfidf,0.3509,0.5453,0.6000,0.6821,0.4777,0.8038
778,terrier,porter,lemurtfidf,0.1265,0.5452,0.4000,0.3430,0.2420,0.5727
779,terrier,porter,lemurtfidf,0.3940,0.8240,0.6000,0.7000,0.4962,0.8574
780,terrier,porter,lemurtfidf,0.3064,0.9157,0.9000,0.5939,0.2260,0.5796
781,terrier,porter,lemurtfidf,0.3933,0.9644,0.9000,0.6432,0.3360,0.4876
782,terrier,porter,lemurtfidf,0.6385,0.8827,0.9000,0.8270,0.5693,0.4594
783,terrier,porter,lemurtfidf,0.0605,0.3595,0.4000,0.3759,0.2326,0.2625
784,terrier,porter,lemurtfidf,0.4833,0.3325,0.2000,0.8882,0.4908,0.8152
785,terrier,porter,lemurtfidf,0.2929,0.8530,0.9000,0.5136,0.3448,0.8148
786,terrier,porter,lemurtfidf,0.2315,0.6469,0.6000,0.5866,0.3901,0.4793
787,terrier,porter,lemurtfidf,0.5659,1.0000,1.0000,0.7864,0.3702,0.8600
788,terrier,porter,lemurtfidf,0.5812,0.9471,0.9000,0.8674,0.5828,0.8630
789,terrier,porter,lemurtfidf,0.2242,0.3785,0.6000,0.6284,0.4008,0.1532
790,terrier,porter,lemurtfidf,0.1352,0.5714,0.6000,0.5222,0.2840,0.4124
791,terrier,porter,lemurtfidf,0.3842,0.7108,0.6000,0.7545,0.5005,0.8190
792,terrier,porter,lemurtfidf,0.1874,0.7420,0.6000,0.4983,0.3638,0.8356
793,terrier,porter,lemurtfidf,0.2613,0.5579,0.4000,0.6780,0.3565,0.4693
794,terrier,porter,lemurtfidf,0.1757,0.8052,0.7000,0.4216,0.2250,0.4736
795,terrier,porter,lemurtfidf,0.0264,0.0026,0.0000,0.2662,0.1122,0.0427
796,terrier,porter,lemurtfidf,0.5330,0.9248,0.9000,0.7500,0.5171,0.4588
797,terrier,porter,lemurtfidf,0.4736,0.7014,0.6000,0.7729,0.5424,0.5587
798,terrier,porter,lemurtfidf,0.2115,0.2728,0.2000,0.5662,0.3714,0.3235
799,terrier,porter,lemurtfidf,0.0758,0.3136,0.3000,0.3415,0.1694,0.3068
800,terrier,porter,lemurtfidf,0.1689,0.2415,0.3000,0.5271,0.3395,0.1324
751,terrier,porter,lgd,0.3596,0.5082,0.5000,0.7510,0.4781,0.4363
752,terrier,porter,lgd,0.4325,0.9415,0.9000,0.7163,0.3381,0.8391
753,terrier,porter,lgd,0.3054,0.6054,0.6000,0.7494,0.4487,0.8141
754,terrier,porter,lgd,0.0900,0.4280,0.5000,0.3199,0.1967,0.3364
755,terrier,porter,lgd,0.5883,0.9363,0.9000,0.8406,0.5663,0.8630
756,terrier,porter,lgd,0.2121,0.5606,0.4000,0.4841,0.2676,0.4124
757,terrier,porter,lgd,0.1768,0.5043,0.5000,0.4507,0.2440,0.3745
758,terrier,porter,lgd,0.7198,0.9619,1.0000,0.9158,0.6190,0.8586
759,terrier,porter,lgd,0.3391,0.9678,1.0000,0.6039,0.4022,0.8620
760,terrier,porter,lgd,0.2932,0.6373,0.6000,0.7233,0.4353,0.4290
761,terrier,porter,lgd,0.4022,0.8983,0.8000,0.6896,0.4992,0.4603
762,terrier,porter,lgd,0.0084,0.0601,0.1000,0.1466,0.1275,0.1209
763,terrier,porter,lgd,0.0620,0.0378,0.0000,0.2792,0.1524,0.0835
764,terrier,porter,lgd,0.1663,0.5906,0.6000,0.4796,0.2076,0.4513
765,terrier,porter,lgd,0.3980,0.6241,0.4000,0.7831,0.4797,0.8550
766,terrier,porter,lgd,0.6481,1.0000,1.0000,0.8292,0.5959,0.8630
767,terrier,porter,lgd,0.4576,0.9307,0.9000,0.6946,0.3590,0.4599
768,terrier,porter,lgd,0.2142,0.8353,0.8000,0.4723,0.3487,0.8629
769,terrier,porter,lgd,0.0232,0.0419,0.1000,0.3331,0.1193,0.0963
770,terrier,porter,lgd,0.2620,0.7878,0.8000,0.5264,0.2779,0.5865
771,terrier,porter,lgd,0.4936,0.7976,0.6000,0.7649,0.5186,0.5173
772,terrier,porter,lgd,0.5414,0.9782,1.0000,0.7926,0.5404,0.8630
773,terrier,porter,lgd,0.4858,0.9874,1.0000,0.7126,0.4685,0.4620
774,terrier,porter,lgd,0.2746,0.5302,0.5000,0.5770,0.2819,0.3750
775,terrier,porter,lgd,0.1163,0.3029,0.3000,0.3659,0.1156,0.4002
776,terrier,porter,lgd,0.2405,0.3331,0.5000,0.6576,0.4242,0.2315
777,terrier,porter,lgd,0.2898,0.3720,0.5000,0.6230,0.4590,0.2218
778,terrier,porter,lgd,0.1464,0.6172,0.5000,0.4021,0.3093,0.8373
779,terrier,porter,lgd,0.4726,0.8457,0.8000,0.8121,0.5275,0.8617
780,terrier,porter,lgd,0.0456,0.1373,0.2000,0.1757,0.0969,0.1021
781,terrier,porter,lgd,0.1888,0.9581,1.0000,0.4283,0.2498,0.4853
782,terrier,porter,lgd,0.6074,0.7326,0.5000,0.8187,0.5465,0.4464
783,terrier,porter,lgd,0.1375,0.5152,0.5000,0.4875,0.2828,0.4506
784,terrier,porter,lgd,0.5214,0.3402,0.3000,0.9818,0.5551,0.8018
785,terrier,porter,lgd,0.5148,0.7830,0.7000,0.8423,0.5387,0.8343
786,terrier,porter,lgd,0.3713,0.6025,0.4000,0.7753,0.4613,0.5825
787,terrier,porter,lgd,0.5402,1.0000,1.0000,0.7045,0.3831,0.5799
788,terrier,porter,lgd,0.5401,0.9374,0.9000,0.8508,0.5551,0.8630
789,terrier,porter,lgd,0.2756,0.4366,0.6000,0.6810,0.4265,0.1857
790,terrier,porter,lgd,0.3977,0.7638,0.6000,0.7265,0.4492,0.4495
791,terrier,porter,lgd,0.4235,0.6608,0.7000,0.7982,0.4707,0.8221
792,terrier,porter,lgd,0.2481,0.6540,0.6000,0.5907,0.4240,0.8534
793,terrier,porter,lgd,0.4169,0.4172,0.4000,0.7676,0.4823,0.2900
794,terrier,porter,lgd,0.1312,0.7329,0.6000,0.3775,0.2907,0.8195
795,terrier,porter,lgd,0.0216,0.0007,0.0000,0.2592,0.1159,0.0341
796,terrier,porter,lgd,0.5269,0.8396,0.9000,0.7912,0.5471,0.4081
797,terrier,porter,lgd,0.5896,0.9973,1.0000,0.8301,0.5912,0.4645
798,terrier,porter,lgd,0.2393,0.2505,0.2000,0.6300,0.4089,0.3063
799,terrier,porter,lgd,0.1495,0.1701,0.2000,0.5473,0.3394,0.2725
800,terrier,porter,lgd,0.2401,0.3500,0.5000,0.6294,0.4058,0.1693
751,terrier,porter,pl2,0.2181,0.5525,0.4000,0.5488,0.2985,0.8319
752,terrier,porter,pl2,0.5308,0.9776,1.0000,0.8058,0.5662,0.8600
753,terrier,porter,pl2,0.2706,0.6280,0.7000,0.7250,0.3873,0.8141
754,terrier,porter,pl2,0.1019,0.3111,0.4000,0.3386,0.2102,0.1663
755,terrier,porter,pl2,0.4077,0.8637,0.8000,0.7158,0.4939,0.8600
756,terrier,porter,pl2,0.3105,0.2919,0.3000,0.6166,0.3017,0.1608
757,terrier,porter,pl2,0.3232,0.5303,0.6000,0.5767,0.3140,0.3721
758,terrier,porter,pl2,0.6937,0.9647,1.0000,0.8944,0.6438,0.8630
759,terrier,porter,pl2,0.2555,0.9651,1.0000,0.5294,0.3499,0.8622
760,terrier,porter,pl2,0.2825,0.6612,0.6000,0.7050,0.4390,0.5596
761,terrier,porter,pl2,0.4341,0.9334,0.9000,0.7078,0.5080,0.4612
762,terrier,porter,pl2,0.0016,0.0000,0.0000,0.0760,0.0109,0.0166
763,terrier,porter,pl2,0.0791,0.5727,0.5000,0.2742,0.1451,0.4521
764,terrier,porter,pl2,0.1475,0.5596,0.4000,0.4643,0.1990,0.8269
765,terrier,porter,pl2,0.4172,0.6214,0.4000,0.7843,0.5407,0.5850
766,terrier,porter,pl2,0.5809,0.9955,1.0000,0.7808,0.5875,0.8391
767,terrier,porter,pl2,0.4516,0.9446,0.9000,0.6966,0.3548,0.4612
768,terrier,porter,pl2,0.2133,0.8395,0.8000,0.4908,0.3468,0.8630
769,terrier,porter,pl2,0.0111,0.1280,0.1000,0.1363,0.0919,0.2530
770,terrier,porter,pl2,0.2860,0.7500,0.6000,0.6071,0.3013,0.5889
771,terrier,porter,pl2,0.4478,0.9284,0.9000,0.7660,0.4771,0.5174
772,terrier,porter,pl2,0.5599,0.9577,0.9000,0.8083,0.6110,0.8630
773,terrier,porter,pl2,0.4142,0.8715,0.9000,0.7914,0.4736,0.4505
774,terrier,porter,pl2,0.2368,0.5747,0.6000,0.5237,0.2824,0.3823
775,terrier,porter,pl2,0.1590,0.4923,0.6000,0.5015,0.1814,0.4255
776,terrier,porter,pl2,0.1810,0.4586,0.3000,0.6119,0.3245,0.8527
777,terrier,porter,pl2,0.3018,0.5275,0.4000,0.6425,0.4474,0.8007
778,terrier,porter,pl2,0.1022,0.5099,0.3000,0.2561,0.1638,0.8315
779,terrier,porter,pl2,0.4161,0.8293,0.6000,0.6980,0.4909,0.8618
780,terrier,porter,pl2,0.1241,0.8120,0.6000,0.2952,0.1468,0.8580
781,terrier,porter,pl2,0.4358,0.9705,1.0000,0.6764,0.3461,0.5791
782,terrier,porter,pl2,0.5888,0.7305,0.5000,0.7925,0.5803,0.4463
783,terrier,porter,pl2,0.1347,0.5850,0.6000,0.5676,0.2837,0.8257
784,terrier,porter,pl2,0.5171,0.3497,0.2000,0.9416,0.5738,0.8169
785,terrier,porter,pl2,0.2246,0.8584,0.9000,0.4709,0.2882,0.8160
786,terrier,porter,pl2,0.3056,0.5769,0.5000,0.6267,0.3142,0.4777
787,terrier,porter,pl2,0.5441,1.0000,1.0000,0.7524,0.3869,0.5891
788,terrier,porter,pl2,0.5720,0.9499,0.9000,0.8544,0.5921,0.8391
789,terrier,porter,pl2,0.2628,0.5953,0.6000,0.6660,0.3989,0.3710
790,terrier,porter,pl2,0.4245,0.9049,0.9000,0.7404,0.8474,0.4842
791,terrier,porter,pl2,0.3061,0.6820,0.6000,0.6137,0.4428,0.8134
792,terrier,porter,pl2,0.1306,0.6627,0.6000,0.4269,0.2145,0.8536
793,terrier,porter,pl2,0.2255,0.5441,0.4000,0.5970,0.3435,0.4687
794,terrier,porter,pl2,0.1431,0.7668,0.7000,0.3720,0.3016,0.5059
795,terrier,porter,pl2,0.0298,0.0026,0.0000,0.2698,0.0805,0.0427
796,terrier,porter,pl2,0.5095,0.9145,0.9000,0.7373,0.5565,0.4561
797,terrier,porter,pl2,0.5483,0.9632,0.9000,0.7920,0.5807,0.4687
798,terrier,porter,pl2,0.2196,0.2410,0.1000,0.6129,0.3993,0.2983
799,terrier,porter,pl2,0.0252,0.0587,0.1000,0.1718,0.1283,0.1023
800,terrier,porter,pl2,0.1666,0.0228,0.0000,0.5759,0.3314,0.0491
751,terrier,porter,tfidf,0.2685,0.6531,0.7000,0.5977,0.4008,0.8338
752,terrier,porter,tfidf,0.3935,0.8194,0.7000,0.7071,0.3176,0.8579
753,terrier,porter,tfidf,0.2393,0.5299,0.7000,0.7071,0.3962,0.7948
754,terrier,porter,tfidf,0.0570,0.4816,0.3000,0.2470,0.1610,0.3943
755,terrier,porter,tfidf,0.4591,0.8852,0.8000,0.7392,0.5047,0.8626
756,terrier,porter,tfidf,0.2021,0.3118,0.4000,0.4920,0.2628,0.1994
757,terrier,porter,tfidf,0.2825,0.5275,0.5000,0.5508,0.2894,0.3768
758,terrier,porter,tfidf,0.7066,0.9777,1.0000,0.8966,0.6106,0.4891
759,terrier,porter,tfidf,0.3437,0.9458,1.0000,0.6161,0.4351,0.8599
760,terrier,porter,tfidf,0.2549,0.5684,0.7000,0.6843,0.3809,0.3607
761,terrier,porter,tfidf,0.4774,0.9833,1.0000,0.7275,0.5100,0.4627
762,terrier,porter,tfidf,0.0056,0.0173,0.0000,0.1261,0.0482,0.0687
763,terrier,porter,tfidf,0.0586,0.0230,0.0000,0.2826,0.1366,0.0704
764,terrier,porter,tfidf,0.1340,0.4869,0.5000,0.4154,0.1937,0.8057
765,terrier,porter,tfidf,0.4038,0.6024,0.6000,0.7844,0.5332,0.5611
766,terrier,porter,tfidf,0.6172,0.9955,1.0000,0.8151,0.5810,0.8600
767,terrier,porter,tfidf,0.4459,0.9947,1.0000,0.6738,0.3618,0.4621
768,terrier,porter,tfidf,0.2381,0.8591,0.8000,0.4948,0.3534,0.8630
769,terrier,porter,tfidf,0.0102,0.1024,0.1000,0.1446,0.0938,0.1914
770,terrier,porter,tfidf,0.4675,0.9272,0.9000,0.7245,0.5194,0.5891
771,terrier,porter,tfidf,0.5150,0.9701,1.0000,0.7869,0.5003,0.5877
772,terrier,porter,tfidf,0.4798,0.9639,1.0000,0.7697,0.5299,0.8630
773,terrier,porter,tfidf,0.4563,0.9864,1.0000,0.8002,0.4320,0.4620
774,terrier,porter,tfidf,0.2602,0.5771,0.5000,0.5891,0.2614,0.3912
775,terrier,porter,tfidf,0.2188,0.4983,0.5000,0.5216,0.2235,0.3904
776,terrier,porter,tfidf,0.3200,0.5673,0.5000,0.7364,0.4541,0.8087
777,terrier,porter,tfidf,0.3404,0.5065,0.5000,0.6647,0.4953,0.7877
778,terrier,porter,tfidf,0.1316,0.5712,0.5000,0.3623,0.2423,0.5739
779,terrier,porter,tfidf,0.4444,0.8058,0.6000,0.7264,0.4967,0.8617
780,terrier,porter,tfidf,0.0916,0.7683,0.7000,0.2198,0.1305,0.4808
781,terrier,porter,tfidf,0.3622,0.9362,0.9000,0.6160,0.3175,0.5123
782,terrier,porter,tfidf,0.6338,0.8959,0.9000,0.8232,0.6085,0.4600
783,terrier,porter,tfidf,0.0966,0.4914,0.5000,0.4364,0.2613,0.4482
784,terrier,porter,tfidf,0.5114,0.3454,0.2000,0.9320,0.5555,0.8165
785,terrier,porter,tfidf,0.2722,0.8586,0.9000,0.5111,0.3299,0.8348
786,terrier,porter,tfidf,0.3656,0.6718,0.5000,0.7114,0.4693,0.5839
787,terrier,porter,tfidf,0.5671,1.0000,1.0000,0.7871,0.3669,0.5889
788,terrier,porter,tfidf,0.5608,0.9371,0.9000,0.8548,0.5509,0.8630
789,terrier,porter,tfidf,0.2383,0.0455,0.1000,0.6542,0.3925,0.0611
790,terrier,porter,tfidf,0.4591,0.7725,0.7000,0.7384,0.5551,0.4482
791,terrier,porter,tfidf,0.3652,0.6576,0.6000,0.6624,0.4060,0.8071
792,terrier,porter,tfidf,0.2010,0.7424,0.6000,0.5379,0.3936,0.5856
793,terrier,porter,tfidf,0.2621,0.5445,0.6000,0.5777,0.4119,0.4707
794,terrier,porter,tfidf,0.1554,0.7716,0.6000,0.4054,0.2571,0.4877
795,terrier,porter,tfidf,0.0281,0.0022,0.0000,0.2679,0.0829,0.0412
796,terrier,porter,tfidf,0.5587,0.9890,1.0000,0.7685,0.5500,0.4621
797,terrier,porter,tfidf,0.5110,0.7568,0.7000,0.7827,0.5740,0.5610
798,terrier,porter,tfidf,0.2383,0.3037,0.3000,0.6114,0.4039,0.3424
799,terrier,porter,tfidf,0.1289,0.2969,0.4000,0.4988,0.3386,0.4129
800,terrier,porter,tfidf,0.2509,0.3189,0.5000,0.6315,0.4005,0.1423
751,terrier,snowballPorter,bb2,0.2623,0.6528,0.6000,0.5882,0.4074,0.8335
752,terrier,snowballPorter,bb2,0.3686,0.8805,0.8000,0.6907,0.4874,0.8625
753,terrier,snowballPorter,bb2,0.1822,0.4464,0.5000,0.6595,0.3470,0.2587
754,terrier,snowballPorter,bb2,0.0632,0.6495,0.6000,0.2534,0.1621,0.4330
755,terrier,snowballPorter,bb2,0.5198,0.9275,0.9000,0.7618,0.4640,0.8630
756,terrier,snowballPorter,bb2,0.0274,0.1906,0.2000,0.1796,0.1150,0.1200
757,terrier,snowballPorter,bb2,0.2714,0.5168,0.5000,0.5490,0.2800,0.3756
758,terrier,snowballPorter,bb2,0.7333,0.9166,0.9000,0.9026,0.6437,0.4861
759,terrier,snowballPorter,bb2,0.2666,0.8132,0.7000,0.4931,0.3835,0.8598
760,terrier,snowballPorter,bb2,0.2252,0.7203,0.7000,0.6615,0.3715,0.4073
761,terrier,snowballPorter,bb2,0.4257,0.9832,1.0000,0.6541,0.3678,0.4620
762,terrier,snowballPorter,bb2,0.0119,0.1299,0.1000,0.1680,0.0576,0.2599
763,terrier,snowballPorter,bb2,0.0668,0.0871,0.2000,0.3094,0.1442,0.1178
764,terrier,snowballPorter,bb2,0.1590,0.4898,0.5000,0.4670,0.2042,0.7993
765,terrier,snowballPorter,bb2,0.4367,0.7037,0.6000,0.7909,0.5499,0.8352
766,terrier,snowballPorter,bb2,0.5477,0.9999,1.0000,0.7596,0.5817,0.5891
767,terrier,snowballPorter,bb2,0.3657,0.8728,0.8000,0.6422,0.3273,0.4578
768,terrier,snowballPorter,bb2,0.0930,0.4843,0.5000,0.3466,0.2379,0.8521
769,terrier,snowballPorter,bb2,0.0070,0.0070,0.0000,0.1504,0.0805,0.0513
770,terrier,snowballPorter,bb2,0.1990,0.2310,0.2000,0.5537,0.2464,0.2742
771,terrier,snowballPorter,bb2,0.5268,0.9830,1.0000,0.8046,0.4894,0.5889
772,terrier,snowballPorter,bb2,0.2652,0.8532,0.8000,0.5543,0.3903,0.8630
773,terrier,snowballPorter,bb2,0.3767,0.9904,1.0000,0.6203,0.4425,0.4621
774,terrier,snowballPorter,bb2,0.3052,0.5580,0.4000,0.6317,0.2790,0.4098
775,terrier,snowballPorter,bb2,0.2153,0.4353,0.3000,0.4359,0.2781,0.3919
776,terrier,snowballPorter,bb2,0.3088,0.5319,0.5000,0.7335,0.4431,0.8235
777,terrier,snowballPorter,bb2,0.3765,0.6676,0.6000,0.6932,0.4969,0.8119
778,terrier,snowballPorter,bb2,0.1262,0.6119,0.5000,0.2661,0.1886,0.5856
779,terrier,snowballPorter,bb2,0.4466,0.8160,0.6000,0.6937,0.3842,0.8592
780,terrier,snowballPorter,bb2,0.0180,0.4801,0.5000,0.0700,0.0374,0.3659
781,terrier,snowballPorter,bb2,0.3530,0.9754,1.0000,0.6084,0.3108,0.4670
782,terrier,snowballPorter,bb2,0.6409,0.8925,0.9000,0.8196,0.5648,0.4597
783,terrier,snowballPorter,bb2,0.1234,0.5838,0.6000,0.4891,0.2800,0.8257
784,terrier,snowballPorter,bb2,0.5380,0.3508,0.2000,0.9523,0.5560,0.8166
785,terrier,snowballPorter,bb2,0.2205,0.8299,0.8000,0.4646,0.3857,0.8230
786,terrier,snowballPorter,bb2,0.4045,0.6485,0.5000,0.7455,0.4925,0.5831
787,terrier,snowballPorter,bb2,0.5687,1.0000,1.0000,0.7886,0.6078,0.5891
788,terrier,snowballPorter,bb2,0.5184,0.9405,0.9000,0.8402,0.5495,0.8630
789,terrier,snowballPorter,bb2,0.2087,0.0166,0.0000,0.6287,0.3676,0.0441
790,terrier,snowballPorter,bb2,0.4672,0.7844,0.6000,0.7928,0.5248,0.4494
791,terrier,snowballPorter,bb2,0.3436,0.6430,0.6000,0.6368,0.4041,0.8219
792,terrier,snowballPorter,bb2,0.1899,0.7034,0.6000,0.5217,0.3931,0.8346
793,terrier,snowballPorter,bb2,0.0175,0.3452,0.2000,0.0651,0.0614,0.4432
794,terrier,snowballPorter,bb2,0.1542,0.7692,0.6000,0.4024,0.2962,0.5111
795,terrier,snowballPorter,bb2,0.0227,0.0027,0.0000,0.2463,0.1054,0.0429
796,terrier,snowballPorter,bb2,0.5695,0.9990,1.0000,0.7905,0.9030,0.4636
797,terrier,snowballPorter,bb2,0.5116,0.8459,0.8000,0.7819,0.4838,0.5678
