topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
809,smart,krovetz,jskls,0.2747,0.5719,0.5000,0.6004,0.4266,0.4099
810,smart,krovetz,jskls,0.2592,0.3076,0.4000,0.6952,0.4163,0.1627
811,smart,krovetz,jskls,0.2113,0.5778,0.6000,0.5265,0.3613,0.2656
812,smart,krovetz,jskls,0.4689,0.8161,0.6000,0.8121,0.5125,0.4535
813,smart,krovetz,jskls,0.2964,0.9199,0.9000,0.6473,0.4209,0.4608
814,smart,krovetz,jskls,0.5687,0.7110,0.7000,0.7939,0.5773,0.3508
815,smart,krovetz,jskls,0.1381,0.0664,0.1000,0.5395,0.3432,0.0692
816,smart,krovetz,jskls,0.8419,0.9505,0.9000,0.9293,0.4828,0.8360
817,smart,krovetz,jskls,0.4706,0.9421,0.9000,0.7315,0.4941,0.4611
818,smart,krovetz,jskls,0.3471,0.9092,0.9000,0.7118,0.3945,0.8576
819,smart,krovetz,jskls,0.4644,0.6605,0.6000,0.8267,0.5376,0.4522
820,smart,krovetz,jskls,0.7582,0.6132,0.7000,0.9392,0.6696,0.2096
821,smart,krovetz,jskls,0.2796,0.2464,0.3000,0.6157,0.4409,0.1253
822,smart,krovetz,jskls,0.1622,0.2588,0.2000,0.5815,0.2988,0.7658
823,smart,krovetz,jskls,0.5804,0.8994,0.8000,0.8601,0.5859,0.4596
824,smart,krovetz,jskls,0.3329,0.9251,0.9000,0.6289,0.3022,0.4605
825,smart,krovetz,jskls,0.2711,0.3431,0.5000,0.6809,0.4379,0.1360
826,smart,krovetz,jskls,0.2909,0.3837,0.5000,0.6288,0.4098,0.1574
827,smart,krovetz,jskls,0.5058,0.7886,0.7000,0.8329,0.5442,0.4487
828,smart,krovetz,jskls,0.0283,0.1621,0.1000,0.2484,0.1920,0.1219
829,smart,krovetz,jskls,0.0748,0.2656,0.2000,0.2687,0.1703,0.7822
830,smart,krovetz,jskls,0.1226,0.3056,0.3000,0.4928,0.2559,0.7702
831,smart,krovetz,jskls,0.2984,0.6198,0.5000,0.6739,0.4249,0.4205
832,smart,krovetz,jskls,0.0888,0.3186,0.3000,0.3295,0.1625,0.2038
833,smart,krovetz,jskls,0.3498,0.4234,0.4000,0.7247,0.4955,0.4129
834,smart,krovetz,jskls,0.3406,0.4940,0.6000,0.6721,0.2866,0.2285
835,smart,krovetz,jskls,0.5552,0.9028,0.8000,0.8497,0.5335,0.4590
836,smart,krovetz,jskls,0.2178,0.1851,0.2000,0.6094,0.3227,0.1326
837,smart,krovetz,jskls,0.1291,0.2095,0.2000,0.5526,0.2611,0.1362
838,smart,krovetz,jskls,0.3259,0.8572,0.9000,0.7049,0.3949,0.4571
839,smart,krovetz,jskls,0.4913,0.5913,0.5000,0.7624,0.5441,0.4118
840,smart,krovetz,jskls,0.1454,0.3501,0.2000,0.5762,0.2867,0.3349
841,smart,krovetz,jskls,0.4425,0.9848,1.0000,0.7003,0.5151,0.5095
842,smart,krovetz,jskls,0.2654,0.8319,0.8000,0.6492,0.3793,0.4725
843,smart,krovetz,jskls,0.3503,0.8500,0.8000,0.6590,0.4700,0.8625
844,smart,krovetz,jskls,0.1989,0.3697,0.4000,0.5690,0.4178,0.2811
845,smart,krovetz,jskls,0.2653,0.7253,0.6000,0.6260,0.3827,0.4468
846,smart,krovetz,jskls,0.1491,0.4290,0.5000,0.5345,0.3423,0.1939
847,smart,krovetz,jskls,0.2415,0.7832,0.7000,0.5858,0.4191,0.8576
848,smart,krovetz,jskls,0.0908,0.6673,0.5000,0.2922,0.1803,0.8586
849,smart,krovetz,jskls,0.0293,0.2099,0.2000,0.2552,0.1640,0.2662
850,smart,krovetz,jskls,0.2189,0.3915,0.5000,0.6710,0.3783,0.2120
801,smart,krovetz,lemurtfidf,0.4686,0.7282,0.8000,0.7990,0.4719,0.2807
802,smart,krovetz,lemurtfidf,0.2676,0.8012,0.8000,0.5450,0.4131,0.4345
803,smart,krovetz,lemurtfidf,0.0004,0.0000,0.0000,0.0568,0.0261,0.0032
804,smart,krovetz,lemurtfidf,0.5226,0.5440,0.4000,0.8135,0.3810,0.3807
805,smart,krovetz,lemurtfidf,0.2089,0.2056,0.1000,0.4974,0.2895,0.2660
806,smart,krovetz,lemurtfidf,0.0563,0.3494,0.2000,0.2665,0.2223,0.8154
807,smart,krovetz,lemurtfidf,0.5357,0.8813,0.8000,0.7883,0.5345,0.8187
808,smart,krovetz,lemurtfidf,0.2663,0.9595,1.0000,0.5800,0.4354,0.5174
809,smart,krovetz,lemurtfidf,0.3044,0.6245,0.6000,0.6426,0.4488,0.4166
810,smart,krovetz,lemurtfidf,0.2905,0.3783,0.4000,0.6824,0.3728,0.2151
811,smart,krovetz,lemurtfidf,0.1773,0.2926,0.5000,0.5463,0.3565,0.1220
812,smart,krovetz,lemurtfidf,0.4317,0.9068,0.8000,0.7414,0.5041,0.4602
813,smart,krovetz,lemurtfidf,0.2129,0.9222,1.0000,0.5042,0.3411,0.4608
814,smart,krovetz,lemurtfidf,0.5403,0.7580,0.8000,0.7316,0.4759,0.4800
815,smart,krovetz,lemurtfidf,0.1820,0.1559,0.1000,0.5884,0.3732,0.1215
816,smart,krovetz,lemurtfidf,0.6960,0.9203,1.0000,0.8544,0.4478,0.8568
817,smart,krovetz,lemurtfidf,0.2839,0.8638,0.7000,0.5487,0.4208,0.4579
818,smart,krovetz,lemurtfidf,0.2911,0.8076,0.8000,0.6771,0.3864,0.5871
819,smart,krovetz,lemurtfidf,0.3149,0.6693,0.7000,0.6469,0.4221,0.4522
820,smart,krovetz,lemurtfidf,0.7600,0.5876,0.7000,0.9285,0.6596,0.2068
821,smart,krovetz,lemurtfidf,0.1204,0.2956,0.3000,0.4085,0.2576,0.1672
822,smart,krovetz,lemurtfidf,0.1598,0.2533,0.2000,0.5777,0.2787,0.7641
823,smart,krovetz,lemurtfidf,0.4400,0.7847,0.7000,0.7987,0.4509,0.4462
824,smart,krovetz,lemurtfidf,0.3161,0.9757,1.0000,0.6110,0.2907,0.4619
825,smart,krovetz,lemurtfidf,0.2435,0.3996,0.6000,0.6034,0.4599,0.1424
826,smart,krovetz,lemurtfidf,0.2155,0.4101,0.5000,0.5031,0.3869,0.1589
827,smart,krovetz,lemurtfidf,0.2429,0.4150,0.4000,0.6948,0.3258,0.3719
828,smart,krovetz,lemurtfidf,0.0304,0.2848,0.2000,0.1647,0.1815,0.3031
829,smart,krovetz,lemurtfidf,0.1195,0.3606,0.2000,0.3706,0.1605,0.8452
830,smart,krovetz,lemurtfidf,0.1769,0.2737,0.3000,0.5481,0.3129,0.3967
831,smart,krovetz,lemurtfidf,0.0366,0.0033,0.0000,0.3437,0.1149,0.0310
832,smart,krovetz,lemurtfidf,0.0526,0.2676,0.2000,0.2566,0.1137,0.3017
833,smart,krovetz,lemurtfidf,0.1436,0.4098,0.4000,0.5171,0.3090,0.4432
834,smart,krovetz,lemurtfidf,0.4351,0.9261,0.9000,0.7581,0.4747,0.4597
835,smart,krovetz,lemurtfidf,0.3778,0.8276,0.8000,0.6362,0.4254,0.4492
836,smart,krovetz,lemurtfidf,0.2337,0.4574,0.4000,0.6064,0.4222,0.3521
837,smart,krovetz,lemurtfidf,0.0428,0.0158,0.0000,0.3620,0.1809,0.0366
838,smart,krovetz,lemurtfidf,0.4885,0.8426,0.9000,0.8113,0.5257,0.4545
839,smart,krovetz,lemurtfidf,0.5558,0.9380,0.8000,0.7658,0.5770,0.5785
840,smart,krovetz,lemurtfidf,0.2649,0.4734,0.4000,0.6485,0.4014,0.3919
841,smart,krovetz,lemurtfidf,0.1827,0.8976,0.9000,0.4632,0.3409,0.5102
842,smart,krovetz,lemurtfidf,0.1780,0.7326,0.6000,0.5176,0.3603,0.8163
843,smart,krovetz,lemurtfidf,0.3093,0.8548,0.8000,0.5610,0.4320,0.8625
844,smart,krovetz,lemurtfidf,0.2317,0.5067,0.5000,0.5688,0.4034,0.4194
845,smart,krovetz,lemurtfidf,0.0703,0.4211,0.4000,0.2786,0.2109,0.3541
846,smart,krovetz,lemurtfidf,0.1266,0.5529,0.6000,0.3340,0.2354,0.2602
847,smart,krovetz,lemurtfidf,0.1917,0.5150,0.3000,0.6324,0.3462,0.8603
848,smart,krovetz,lemurtfidf,0.0690,0.3468,0.4000,0.2694,0.1786,0.3428
849,smart,krovetz,lemurtfidf,0.0302,0.2099,0.2000,0.2492,0.1625,0.2659
850,smart,krovetz,lemurtfidf,0.2845,0.6238,0.5000,0.6935,0.4151,0.4237
801,smart,krovetz,lgd,0.5730,0.9639,0.9000,0.8727,0.5725,0.4613
802,smart,krovetz,lgd,0.5115,0.8314,0.8000,0.7589,0.5565,0.4462
803,smart,krovetz,lgd,0.0005,0.0000,0.0000,0.0594,0.0331,0.0041
804,smart,krovetz,lgd,0.5088,0.4006,0.4000,0.8131,0.5452,0.2246
805,smart,krovetz,lgd,0.2006,0.2009,0.1000,0.4735,0.3318,0.2623
806,smart,krovetz,lgd,0.1072,0.4414,0.5000,0.3654,0.3014,0.4434
807,smart,krovetz,lgd,0.5639,0.8862,0.8000,0.8500,0.5412,0.8194
808,smart,krovetz,lgd,0.7385,0.9983,1.0000,0.9461,0.9233,0.8630
809,smart,krovetz,lgd,0.2540,0.6033,0.5000,0.5628,0.4224,0.3946
810,smart,krovetz,lgd,0.2692,0.3308,0.4000,0.6786,0.4369,0.2028
811,smart,krovetz,lgd,0.1839,0.5804,0.6000,0.4792,0.3213,0.2673
812,smart,krovetz,lgd,0.4448,0.6191,0.6000,0.8243,0.5084,0.4050
813,smart,krovetz,lgd,0.2240,0.8761,0.9000,0.6009,0.3526,0.4587
814,smart,krovetz,lgd,0.5344,0.7339,0.8000,0.8004,0.5677,0.3508
815,smart,krovetz,lgd,0.1083,0.0582,0.1000,0.4974,0.2979,0.0657
816,smart,krovetz,lgd,0.8308,0.9370,0.9000,0.9301,0.5285,0.8359
817,smart,krovetz,lgd,0.4558,0.9346,0.9000,0.7267,0.4924,0.4607
818,smart,krovetz,lgd,0.2718,0.8121,0.7000,0.6744,0.4093,0.8565
819,smart,krovetz,lgd,0.4463,0.7926,0.6000,0.8145,0.5105,0.8630
820,smart,krovetz,lgd,0.7433,0.5979,0.7000,0.9334,0.6114,0.2082
821,smart,krovetz,lgd,0.2426,0.3206,0.2000,0.5966,0.4172,0.1713
822,smart,krovetz,lgd,0.1361,0.2541,0.2000,0.5463,0.2779,0.7653
823,smart,krovetz,lgd,0.5784,0.9264,0.8000,0.8528,0.5784,0.4606
824,smart,krovetz,lgd,0.3498,0.9140,0.9000,0.6202,0.3151,0.4560
825,smart,krovetz,lgd,0.2182,0.3465,0.4000,0.6357,0.3695,0.2000
826,smart,krovetz,lgd,0.2875,0.3734,0.5000,0.6148,0.4267,0.1560
827,smart,krovetz,lgd,0.4894,0.7573,0.9000,0.8396,0.5255,0.4136
828,smart,krovetz,lgd,0.0124,0.0062,0.0000,0.1466,0.0673,0.0317
829,smart,krovetz,lgd,0.0460,0.2000,0.1000,0.1886,0.0939,0.7529
830,smart,krovetz,lgd,0.1079,0.3561,0.3000,0.4442,0.2030,0.7760
831,smart,krovetz,lgd,0.2641,0.3162,0.3000,0.6758,0.4256,0.3138
832,smart,krovetz,lgd,0.0860,0.3017,0.3000,0.3279,0.1497,0.1962
833,smart,krovetz,lgd,0.3261,0.6972,0.5000,0.7190,0.4473,0.8615
834,smart,krovetz,lgd,0.4108,0.6398,0.6000,0.7243,0.3223,0.2713
835,smart,krovetz,lgd,0.5183,0.9076,0.8000,0.8067,0.4923,0.4594
836,smart,krovetz,lgd,0.1912,0.1155,0.1000,0.6073,0.2774,0.0919
837,smart,krovetz,lgd,0.1239,0.3952,0.5000,0.5238,0.2991,0.1862
838,smart,krovetz,lgd,0.2922,0.8283,0.7000,0.6777,0.4016,0.4564
839,smart,krovetz,lgd,0.4287,0.6025,0.6000,0.7410,0.5482,0.4332
840,smart,krovetz,lgd,0.0904,0.2929,0.2000,0.5233,0.2336,0.2041
841,smart,krovetz,lgd,0.4354,0.9555,0.9000,0.6931,0.4585,0.4622
842,smart,krovetz,lgd,0.2584,0.8168,0.9000,0.6562,0.3795,0.4642
843,smart,krovetz,lgd,0.3477,0.8234,0.8000,0.7128,0.4579,0.8622
844,smart,krovetz,lgd,0.2019,0.3529,0.5000,0.5418,0.3865,0.1939
845,smart,krovetz,lgd,0.2189,0.6382,0.5000,0.5598,0.3398,0.4319
846,smart,krovetz,lgd,0.1182,0.4644,0.5000,0.4844,0.2714,0.2519
847,smart,krovetz,lgd,0.2927,0.6999,0.5000,0.6285,0.4152,0.8232
848,smart,krovetz,lgd,0.0836,0.6257,0.4000,0.2882,0.1730,0.8376
849,smart,krovetz,lgd,0.0300,0.1444,0.2000,0.2638,0.1660,0.1986
850,smart,krovetz,lgd,0.2330,0.4069,0.5000,0.6936,0.3878,0.2200
801,smart,krovetz,pl2,0.5330,0.7540,0.8000,0.8192,0.5007,0.2819
802,smart,krovetz,pl2,0.2890,0.8409,0.8000,0.5629,0.4036,0.4530
803,smart,krovetz,pl2,0.0003,0.0000,0.0000,0.0548,0.0214,0.0027
804,smart,krovetz,pl2,0.5672,0.5338,0.6000,0.8485,0.5266,0.2407
805,smart,krovetz,pl2,0.2039,0.2110,0.1000,0.4843,0.2741,0.2666
806,smart,krovetz,pl2,0.0398,0.2954,0.2000,0.2070,0.1393,0.4405
807,smart,krovetz,pl2,0.5245,0.8807,0.8000,0.7953,0.5009,0.8187
808,smart,krovetz,pl2,0.3821,0.9946,1.0000,0.6927,0.4576,0.8630
809,smart,krovetz,pl2,0.3109,0.6691,0.6000,0.6527,0.4348,0.4215
810,smart,krovetz,pl2,0.2640,0.3601,0.4000,0.6612,0.3446,0.2119
811,smart,krovetz,pl2,0.2254,0.4256,0.5000,0.5724,0.4111,0.1824
812,smart,krovetz,pl2,0.4025,0.8622,0.8000,0.7349,0.4932,0.4577
813,smart,krovetz,pl2,0.2197,0.9016,0.9000,0.5178,0.3544,0.4602
814,smart,krovetz,pl2,0.5574,0.7585,0.8000,0.7690,0.5500,0.4750
815,smart,krovetz,pl2,0.1346,0.0629,0.1000,0.5382,0.3271,0.0744
816,smart,krovetz,pl2,0.6954,0.9356,1.0000,0.8243,0.4330,0.8568
817,smart,krovetz,pl2,0.3217,0.8568,0.8000,0.5984,0.4239,0.4547
818,smart,krovetz,pl2,0.2613,0.8118,0.7000,0.6477,0.3822,0.8574
819,smart,krovetz,pl2,0.3211,0.8049,0.6000,0.6119,0.4247,0.8630
820,smart,krovetz,pl2,0.7389,0.6048,0.7000,0.9221,0.6384,0.2091
821,smart,krovetz,pl2,0.1901,0.1330,0.2000,0.5531,0.3805,0.0900
822,smart,krovetz,pl2,0.1767,0.2164,0.1000,0.5941,0.3156,0.7610
823,smart,krovetz,pl2,0.5525,0.8774,0.8000,0.8415,0.5420,0.4586
824,smart,krovetz,pl2,0.3295,0.7769,0.8000,0.6225,0.3074,0.4543
825,smart,krovetz,pl2,0.2618,0.4089,0.6000,0.6656,0.4263,0.1740
826,smart,krovetz,pl2,0.2595,0.3674,0.5000,0.5900,0.4062,0.1539
827,smart,krovetz,pl2,0.2938,0.5040,0.5000,0.7345,0.3966,0.3988
828,smart,krovetz,pl2,0.0402,0.2616,0.1000,0.2312,0.1204,0.2980
829,smart,krovetz,pl2,0.1433,0.3898,0.4000,0.3629,0.2449,0.8013
830,smart,krovetz,pl2,0.1092,0.2418,0.2000,0.4697,0.2332,0.7637
831,smart,krovetz,pl2,0.2620,0.6859,0.6000,0.6160,0.3943,0.4294
832,smart,krovetz,pl2,0.1159,0.3344,0.3000,0.3551,0.2113,0.1768
833,smart,krovetz,pl2,0.2896,0.5986,0.4000,0.6565,0.3575,0.5827
834,smart,krovetz,pl2,0.3433,0.5082,0.5000,0.6656,0.2981,0.2393
835,smart,krovetz,pl2,0.4306,0.8746,0.8000,0.7281,0.4911,0.4574
836,smart,krovetz,pl2,0.1873,0.3267,0.3000,0.5594,0.3366,0.3167
837,smart,krovetz,pl2,0.0746,0.0388,0.0000,0.4485,0.2031,0.0492
838,smart,krovetz,pl2,0.4873,0.9705,1.0000,0.7909,0.5280,0.4619
839,smart,krovetz,pl2,0.5092,0.7502,0.6000,0.7470,0.5494,0.5850
840,smart,krovetz,pl2,0.2317,0.4572,0.4000,0.6150,0.3411,0.3884
841,smart,krovetz,pl2,0.3376,0.9522,1.0000,0.6705,0.4273,0.8233
842,smart,krovetz,pl2,0.1608,0.2066,0.1000,0.5822,0.3584,0.1731
843,smart,krovetz,pl2,0.2396,0.8397,0.8000,0.4433,0.3341,0.8625
844,smart,krovetz,pl2,0.2371,0.4890,0.4000,0.6071,0.3878,0.5482
845,smart,krovetz,pl2,0.1609,0.7609,0.6000,0.4294,0.2740,0.4506
846,smart,krovetz,pl2,0.2661,0.7057,0.7000,0.6542,0.3944,0.4323
847,smart,krovetz,pl2,0.0529,0.3574,0.2000,0.3219,0.2189,0.8019
848,smart,krovetz,pl2,0.0818,0.7353,0.7000,0.2684,0.1739,0.8381
849,smart,krovetz,pl2,0.0271,0.1549,0.2000,0.2358,0.1436,0.1997
850,smart,krovetz,pl2,0.1954,0.2734,0.4000,0.6508,0.3930,0.1408
801,smart,krovetz,tfidf,0.5399,0.7429,0.8000,0.8286,0.5175,0.2815
802,smart,krovetz,tfidf,0.4122,0.8192,0.8000,0.6725,0.4799,0.4364
803,smart,krovetz,tfidf,0.0006,0.0000,0.0000,0.0625,0.0429,0.0053
804,smart,krovetz,tfidf,0.5248,0.6029,0.5000,0.8203,0.4785,0.4122
805,smart,krovetz,tfidf,0.2203,0.2268,0.2000,0.5228,0.2749,0.2730
806,smart,krovetz,tfidf,0.0730,0.4549,0.5000,0.3036,0.2240,0.8179
807,smart,krovetz,tfidf,0.5459,0.8516,0.8000,0.7991,0.5398,0.8172
808,smart,krovetz,tfidf,0.4879,0.9931,1.0000,0.8440,0.5047,0.5891
809,smart,krovetz,tfidf,0.2874,0.5678,0.6000,0.6301,0.4375,0.3722
810,smart,krovetz,tfidf,0.2887,0.3772,0.4000,0.6804,0.3836,0.2154
811,smart,krovetz,tfidf,0.2223,0.4090,0.5000,0.5708,0.4369,0.1625
812,smart,krovetz,tfidf,0.4816,0.9135,0.9000,0.7860,0.4851,0.4596
813,smart,krovetz,tfidf,0.2110,0.8914,0.9000,0.5079,0.3683,0.4599
814,smart,krovetz,tfidf,0.5281,0.6821,0.8000,0.7633,0.5179,0.3544
815,smart,krovetz,tfidf,0.1561,0.0603,0.1000,0.5519,0.3760,0.0693
816,smart,krovetz,tfidf,0.7496,0.9435,1.0000,0.8921,0.5004,0.8360
817,smart,krovetz,tfidf,0.3537,0.8788,0.8000,0.6089,0.4604,0.4569
818,smart,krovetz,tfidf,0.3500,0.9166,0.9000,0.7200,0.4159,0.8576
819,smart,krovetz,tfidf,0.3763,0.6664,0.6000,0.7693,0.4914,0.4522
820,smart,krovetz,tfidf,0.7528,0.5581,0.7000,0.9294,0.6459,0.1996
821,smart,krovetz,tfidf,0.2404,0.2723,0.4000,0.5837,0.4287,0.1299
822,smart,krovetz,tfidf,0.1739,0.2556,0.2000,0.5899,0.2933,0.7651
823,smart,krovetz,tfidf,0.5566,0.8681,0.9000,0.8477,0.5847,0.4503
824,smart,krovetz,tfidf,0.3028,0.9697,1.0000,0.5853,0.2907,0.4618
825,smart,krovetz,tfidf,0.2468,0.2640,0.4000,0.6394,0.3780,0.1174
826,smart,krovetz,tfidf,0.2239,0.4340,0.6000,0.5238,0.3747,0.1639
827,smart,krovetz,tfidf,0.3065,0.5738,0.5000,0.7395,0.4048,0.4062
828,smart,krovetz,tfidf,0.0287,0.1735,0.3000,0.2440,0.1906,0.1050
829,smart,krovetz,tfidf,0.0608,0.2172,0.1000,0.2750,0.1866,0.7662
830,smart,krovetz,tfidf,0.1929,0.4291,0.2000,0.5605,0.3331,0.7947
831,smart,krovetz,tfidf,0.1007,0.1318,0.1000,0.5248,0.2336,0.1019
832,smart,krovetz,tfidf,0.0595,0.3133,0.2000,0.2719,0.1213,0.3152
833,smart,krovetz,tfidf,0.2947,0.4861,0.4000,0.6703,0.3799,0.8196
834,smart,krovetz,tfidf,0.4123,0.6908,0.8000,0.7379,0.2973,0.2677
835,smart,krovetz,tfidf,0.4375,0.8758,0.8000,0.7327,0.5147,0.4574
836,smart,krovetz,tfidf,0.2143,0.3794,0.3000,0.5930,0.4117,0.3333
837,smart,krovetz,tfidf,0.0925,0.0694,0.1000,0.4867,0.2241,0.0665
838,smart,krovetz,tfidf,0.4352,0.8509,0.8000,0.7842,0.4920,0.4564
839,smart,krovetz,tfidf,0.5276,0.7927,0.8000,0.7538,0.5542,0.5038
840,smart,krovetz,tfidf,0.1876,0.4092,0.3000,0.5834,0.3551,0.3775
841,smart,krovetz,tfidf,0.4010,0.9391,0.9000,0.7159,0.4955,0.8204
842,smart,krovetz,tfidf,0.2655,0.8850,0.8000,0.6494,0.3750,0.4839
843,smart,krovetz,tfidf,0.3122,0.8551,0.8000,0.5629,0.3125,0.8625
844,smart,krovetz,tfidf,0.2241,0.4751,0.5000,0.5579,0.3948,0.3330
845,smart,krovetz,tfidf,0.1945,0.7104,0.6000,0.4914,0.3297,0.4439
846,smart,krovetz,tfidf,0.2134,0.5344,0.5000,0.6021,0.4103,0.2649
847,smart,krovetz,tfidf,0.2702,0.7481,0.7000,0.6189,0.3871,0.8549
848,smart,krovetz,tfidf,0.0819,0.5014,0.5000,0.2888,0.1773,0.4364
849,smart,krovetz,tfidf,0.0323,0.2099,0.2000,0.2533,0.1788,0.2660
850,smart,krovetz,tfidf,0.2392,0.3802,0.4000,0.6732,0.3777,0.3285
801,smart,lovins,bb2,0.6273,0.9437,0.9000,0.8648,0.5922,0.4612
802,smart,lovins,bb2,0.3845,0.8397,0.9000,0.7310,0.4949,0.4498
803,smart,lovins,bb2,0.0003,0.0000,0.0000,0.0552,0.0222,0.0028
804,smart,lovins,bb2,0.4834,0.5770,0.5000,0.7958,0.3563,0.4094
805,smart,lovins,bb2,0.1937,0.2002,0.1000,0.4584,0.3209,0.2595
806,smart,lovins,bb2,0.1106,0.6229,0.7000,0.3551,0.2811,0.8216
807,smart,lovins,bb2,0.4750,0.9908,1.0000,0.7432,0.4486,0.8207
808,smart,lovins,bb2,0.5200,0.9911,1.0000,0.8302,0.8702,0.8630
809,smart,lovins,bb2,0.3126,0.7715,0.7000,0.6299,0.4423,0.4497
810,smart,lovins,bb2,0.2988,0.3857,0.4000,0.6883,0.4561,0.2171
811,smart,lovins,bb2,0.1741,0.2279,0.4000,0.5338,0.3413,0.1183
812,smart,lovins,bb2,0.5259,0.8419,0.8000,0.8226,0.4967,0.4384
813,smart,lovins,bb2,0.2315,0.9061,0.9000,0.5291,0.3655,0.4604
814,smart,lovins,bb2,0.5378,0.8372,0.8000,0.7853,0.5738,0.8629
815,smart,lovins,bb2,0.1474,0.2400,0.3000,0.5459,0.3311,0.1354
816,smart,lovins,bb2,0.6821,0.9415,1.0000,0.8356,0.5139,0.5860
817,smart,lovins,bb2,0.2995,0.7832,0.7000,0.5541,0.4150,0.4468
818,smart,lovins,bb2,0.3630,0.9684,1.0000,0.7380,0.4294,0.8577
819,smart,lovins,bb2,0.4094,0.7750,0.6000,0.8031,0.5010,0.8623
820,smart,lovins,bb2,0.7257,0.5876,0.7000,0.9145,0.5815,0.2068
821,smart,lovins,bb2,0.1484,0.3662,0.3000,0.4941,0.3302,0.2191
822,smart,lovins,bb2,0.1388,0.2508,0.2000,0.4636,0.3020,0.7658
823,smart,lovins,bb2,0.5081,0.8751,0.8000,0.8227,0.5359,0.4584
824,smart,lovins,bb2,0.3004,0.9473,0.9000,0.5569,0.3022,0.4609
825,smart,lovins,bb2,0.0866,0.4224,0.3000,0.4016,0.2224,0.3784
826,smart,lovins,bb2,0.2439,0.5030,0.7000,0.5456,0.3890,0.1894
827,smart,lovins,bb2,0.3861,0.6939,0.8000,0.7770,0.4505,0.4100
828,smart,lovins,bb2,0.1481,0.5241,0.6000,0.4982,0.3402,0.3650
829,smart,lovins,bb2,0.0431,0.2000,0.1000,0.0901,0.0741,0.7511
830,smart,lovins,bb2,0.1788,0.3888,0.4000,0.5538,0.3350,0.7783
831,smart,lovins,bb2,0.0802,0.0826,0.1000,0.5195,0.1647,0.0691
832,smart,lovins,bb2,0.0051,0.0004,0.0000,0.0802,-0.0032,0.0179
833,smart,lovins,bb2,0.3820,0.4760,0.7000,0.7492,0.5219,0.2350
834,smart,lovins,bb2,0.4364,1.0000,1.0000,0.7566,0.2983,0.4621
835,smart,lovins,bb2,0.2121,0.6154,0.6000,0.5043,0.3639,0.2742
836,smart,lovins,bb2,0.1574,0.2489,0.4000,0.5518,0.3400,0.1235
837,smart,lovins,bb2,0.1450,0.2001,0.2000,0.5578,0.3299,0.1359
838,smart,lovins,bb2,0.4747,0.7518,0.7000,0.8241,0.5463,0.4332
839,smart,lovins,bb2,0.3757,0.8443,0.8000,0.6202,0.4969,0.5070
840,smart,lovins,bb2,0.1877,0.2564,0.3000,0.6227,0.3926,0.1397
841,smart,lovins,bb2,0.3744,0.9097,0.8000,0.7292,0.4672,0.8204
842,smart,lovins,bb2,0.3449,0.9479,0.9000,0.6866,0.7962,0.5711
843,smart,lovins,bb2,0.0380,0.3193,0.3000,0.2353,0.1866,0.4279
844,smart,lovins,bb2,0.1636,0.5145,0.4000,0.4545,0.3011,0.4586
845,smart,lovins,bb2,0.0556,0.5418,0.5000,0.2021,0.1867,0.4047
846,smart,lovins,bb2,0.1918,0.5525,0.6000,0.5711,0.3360,0.2614
847,smart,lovins,bb2,0.3221,0.7347,0.9000,0.6498,0.3981,0.8235
848,smart,lovins,bb2,0.0418,0.0465,0.1000,0.2584,0.1026,0.1004
849,smart,lovins,bb2,0.0086,0.0345,0.1000,0.1531,0.0871,0.0872
850,smart,lovins,bb2,0.3087,0.6525,0.5000,0.7223,0.4616,0.4258
801,smart,lovins,bm25,0.5824,0.8142,0.9000,0.8425,0.5291,0.4075
802,smart,lovins,bm25,0.4007,0.8248,0.9000,0.7128,0.4933,0.4384
803,smart,lovins,bm25,0.0005,0.0000,0.0000,0.0604,0.0359,0.0045
804,smart,lovins,bm25,0.5205,0.4990,0.4000,0.8098,0.3732,0.3940
805,smart,lovins,bm25,0.1986,0.2018,0.1000,0.4724,0.3639,0.2622
806,smart,lovins,bm25,0.0820,0.4425,0.4000,0.2906,0.1795,0.8177
807,smart,lovins,bm25,0.5626,0.9905,1.0000,0.8196,0.5219,0.8207
808,smart,lovins,bm25,0.5105,0.9889,1.0000,0.7446,0.9011,0.8630
809,smart,lovins,bm25,0.2747,0.6759,0.6000,0.5977,0.4461,0.4375
810,smart,lovins,bm25,0.2917,0.3793,0.4000,0.6832,0.3817,0.2157
811,smart,lovins,bm25,0.2567,0.6923,0.6000,0.5840,0.3862,0.4311
812,smart,lovins,bm25,0.5058,0.8652,0.9000,0.8054,0.4795,0.4390
813,smart,lovins,bm25,0.2212,0.9043,0.9000,0.5143,0.3619,0.4603
814,smart,lovins,bm25,0.5308,0.7416,0.8000,0.7628,0.5115,0.4813
815,smart,lovins,bm25,0.1616,0.1568,0.2000,0.5570,0.3571,0.1039
816,smart,lovins,bm25,0.7477,0.9438,1.0000,0.8910,0.4898,0.8360
817,smart,lovins,bm25,0.2775,0.7380,0.8000,0.5836,0.4311,0.4299
818,smart,lovins,bm25,0.3650,0.9556,1.0000,0.7482,0.4098,0.8576
819,smart,lovins,bm25,0.3718,0.6647,0.6000,0.7674,0.4992,0.4522
820,smart,lovins,bm25,0.7302,0.5581,0.7000,0.9156,0.6027,0.1996
821,smart,lovins,bm25,0.1829,0.4827,0.6000,0.5158,0.3508,0.3481
