topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
736,lucene,weakPorter,bb2,0.5650,0.9110,0.9000,0.7346,0.3962,0.8387
737,lucene,weakPorter,bb2,0.5691,0.9660,0.9000,0.7921,0.5878,0.8629
738,lucene,weakPorter,bb2,0.2689,0.7148,0.6000,0.6108,0.4402,0.4469
739,lucene,weakPorter,bb2,0.4331,0.9012,0.9000,0.6840,0.3614,0.4599
740,lucene,weakPorter,bb2,0.2010,0.3745,0.5000,0.6230,0.3914,0.2109
741,lucene,weakPorter,bb2,0.0962,0.1235,0.1000,0.4896,0.2566,0.0930
742,lucene,weakPorter,bb2,0.4190,0.6670,0.6000,0.7955,0.4581,0.8133
743,lucene,weakPorter,bb2,0.0627,0.4044,0.3000,0.2592,0.1873,0.7931
744,lucene,weakPorter,bb2,0.0399,0.1257,0.3000,0.2733,0.1871,0.1113
745,lucene,weakPorter,bb2,0.3873,0.8467,0.9000,0.6198,0.4606,0.8182
746,lucene,weakPorter,bb2,0.1664,0.7656,0.6000,0.5300,0.3436,0.8630
747,lucene,weakPorter,bb2,0.0108,0.1939,0.2000,0.1078,0.0616,0.2109
748,lucene,weakPorter,bb2,0.1538,0.4802,0.6000,0.4462,0.2413,0.7846
749,lucene,weakPorter,bb2,0.0902,0.0257,0.0000,0.4249,0.2603,0.0507
750,lucene,weakPorter,bb2,0.0369,0.0025,0.0000,0.3546,0.0952,0.0259
701,lucene,weakPorter,bm25,0.0612,0.0195,0.0000,0.3091,0.2499,0.0681
702,lucene,weakPorter,bm25,0.1931,0.9085,0.9000,0.4997,0.3474,0.8630
704,lucene,weakPorter,bm25,0.2915,0.5317,0.6000,0.6000,0.3019,0.3619
705,lucene,weakPorter,bm25,0.3243,0.3161,0.5000,0.6392,0.4726,0.1416
706,lucene,weakPorter,bm25,0.1263,0.1196,0.2000,0.4737,0.3201,0.0890
707,lucene,weakPorter,bm25,0.2000,0.5123,0.6000,0.5815,0.3970,0.7974
708,lucene,weakPorter,bm25,0.2648,0.6640,0.8000,0.6112,0.4000,0.3196
709,lucene,weakPorter,bm25,0.7625,0.9991,1.0000,0.9141,0.6902,0.8220
710,lucene,weakPorter,bm25,0.5027,0.7441,0.7000,0.7949,0.5513,0.4037
711,lucene,weakPorter,bm25,0.0558,0.0369,0.0000,0.4041,0.2036,0.0591
712,lucene,weakPorter,bm25,0.4979,0.9421,0.9000,0.6759,0.3719,0.8623
713,lucene,weakPorter,bm25,0.2558,0.4487,0.4000,0.5740,0.4190,0.4443
714,lucene,weakPorter,bm25,0.1761,0.4195,0.3000,0.6003,0.3540,0.3322
715,lucene,weakPorter,bm25,0.1265,0.2905,0.3000,0.4955,0.2675,0.2152
716,lucene,weakPorter,bm25,0.0882,0.3222,0.4000,0.4515,0.2571,0.4139
717,lucene,weakPorter,bm25,0.3194,0.8263,0.8000,0.5777,0.3095,0.5701
718,lucene,weakPorter,bm25,0.2434,0.9409,1.0000,0.4863,0.2509,0.4614
719,lucene,weakPorter,bm25,0.1093,0.6429,0.6000,0.3451,0.2025,0.8211
720,lucene,weakPorter,bm25,0.1521,0.3193,0.3000,0.4240,0.2270,0.3152
721,lucene,weakPorter,bm25,0.0357,0.1090,0.3000,0.2376,0.1189,0.0846
722,lucene,weakPorter,bm25,0.2751,0.1913,0.3000,0.6391,0.4283,0.1301
723,lucene,weakPorter,bm25,0.1967,0.6721,0.5000,0.5615,0.3501,0.4512
724,lucene,weakPorter,bm25,0.1628,0.1266,0.2000,0.5861,0.3086,0.1479
725,lucene,weakPorter,bm25,0.3092,0.6620,0.6000,0.6272,0.4323,0.4343
726,lucene,weakPorter,bm25,0.4840,0.8790,0.8000,0.7303,0.5418,0.4649
727,lucene,weakPorter,bm25,0.3775,0.5621,0.5000,0.6845,0.4874,0.2666
728,lucene,weakPorter,bm25,0.4261,0.9227,0.9000,0.6530,0.3358,0.4598
729,lucene,weakPorter,bm25,0.0037,0.0000,0.0000,0.1993,0.0660,0.0058
730,lucene,weakPorter,bm25,0.5527,0.8542,0.8000,0.8095,0.5595,0.8616
731,lucene,weakPorter,bm25,0.2134,0.0498,0.1000,0.5247,0.3876,0.0790
732,lucene,weakPorter,bm25,0.3507,0.7417,0.8000,0.5799,0.2885,0.2916
733,lucene,weakPorter,bm25,0.2440,0.6269,0.7000,0.5117,0.3407,0.4180
734,lucene,weakPorter,bm25,0.1221,0.5432,0.6000,0.3991,0.2068,0.3663
735,lucene,weakPorter,bm25,0.1351,0.3845,0.5000,0.5293,0.3199,0.1873
736,lucene,weakPorter,bm25,0.5099,0.8565,0.9000,0.7001,0.3810,0.5667
737,lucene,weakPorter,bm25,0.5721,0.9229,0.9000,0.8058,0.5690,0.5891
738,lucene,weakPorter,bm25,0.3117,0.6259,0.6000,0.6385,0.4672,0.2760
739,lucene,weakPorter,bm25,0.5025,0.8598,0.8000,0.7285,0.3806,0.4542
740,lucene,weakPorter,bm25,0.2074,0.3638,0.4000,0.6596,0.3887,0.2139
741,lucene,weakPorter,bm25,0.0751,0.0827,0.1000,0.4435,0.2164,0.0700
742,lucene,weakPorter,bm25,0.4260,0.6371,0.5000,0.7993,0.5053,0.8113
743,lucene,weakPorter,bm25,0.0265,0.2000,0.1000,0.1740,0.0858,0.2652
744,lucene,weakPorter,bm25,0.0243,0.0088,0.0000,0.2445,0.1527,0.0459
745,lucene,weakPorter,bm25,0.2718,0.6150,0.5000,0.5256,0.3793,0.4283
746,lucene,weakPorter,bm25,0.1544,0.8007,0.7000,0.5099,0.3194,0.8630
747,lucene,weakPorter,bm25,0.0344,0.3580,0.3000,0.1716,0.1111,0.7854
748,lucene,weakPorter,bm25,0.2722,0.5962,0.6000,0.5105,0.3292,0.7997
749,lucene,weakPorter,bm25,0.4110,0.7283,0.7000,0.7223,0.4764,0.4225
750,lucene,weakPorter,bm25,0.0866,0.0406,0.0000,0.5106,0.1350,0.0545
701,lucene,weakPorter,dfiz,0.0066,0.1645,0.1000,0.0849,0.0246,0.1576
702,lucene,weakPorter,dfiz,0.1608,0.5719,0.6000,0.4263,0.2561,0.8522
704,lucene,weakPorter,dfiz,0.1455,0.3196,0.3000,0.4466,0.1915,0.2042
705,lucene,weakPorter,dfiz,0.0520,0.2443,0.2000,0.3024,0.1904,0.1761
706,lucene,weakPorter,dfiz,0.0920,0.0184,0.0000,0.4063,0.2982,0.0457
707,lucene,weakPorter,dfiz,0.2361,0.2763,0.2000,0.6691,0.3946,0.7702
708,lucene,weakPorter,dfiz,0.3598,0.7645,0.8000,0.6691,0.4518,0.4242
709,lucene,weakPorter,dfiz,0.6964,0.9568,0.9000,0.8830,0.6502,0.4613
710,lucene,weakPorter,dfiz,0.4014,0.7199,0.7000,0.7146,0.5026,0.4283
711,lucene,weakPorter,dfiz,0.0257,0.1333,0.1000,0.2228,0.1410,0.1071
712,lucene,weakPorter,dfiz,0.4658,0.9467,0.9000,0.6593,0.3542,0.8630
713,lucene,weakPorter,dfiz,0.2710,0.2882,0.2000,0.6205,0.4381,0.7733
714,lucene,weakPorter,dfiz,0.1720,0.4650,0.3000,0.5544,0.3649,0.3934
715,lucene,weakPorter,dfiz,0.0404,0.2219,0.2000,0.3373,0.1681,0.1824
716,lucene,weakPorter,dfiz,0.1208,0.4285,0.4000,0.4436,0.2867,0.3527
717,lucene,weakPorter,dfiz,0.3310,0.9543,0.9000,0.5697,0.3147,0.4618
718,lucene,weakPorter,dfiz,0.2168,0.6442,0.6000,0.4668,0.2349,0.2740
719,lucene,weakPorter,dfiz,0.0974,0.5567,0.6000,0.3329,0.1852,0.4619
720,lucene,weakPorter,dfiz,0.1598,0.5438,0.4000,0.4140,0.2396,0.4054
721,lucene,weakPorter,dfiz,0.0982,0.4926,0.4000,0.3383,0.1994,0.3606
722,lucene,weakPorter,dfiz,0.1498,0.2395,0.2000,0.4974,0.3575,0.2753
723,lucene,weakPorter,dfiz,0.2025,0.7342,0.8000,0.5541,0.3722,0.5648
724,lucene,weakPorter,dfiz,0.1468,0.3619,0.2000,0.5846,0.2886,0.8173
725,lucene,weakPorter,dfiz,0.1814,0.4856,0.3000,0.5387,0.3607,0.3994
726,lucene,weakPorter,dfiz,0.3272,0.4997,0.4000,0.6367,0.4798,0.7979
727,lucene,weakPorter,dfiz,0.4652,0.8972,0.8000,0.7546,0.5180,0.4682
728,lucene,weakPorter,dfiz,0.4031,0.4775,0.6000,0.6678,0.3165,0.2302
729,lucene,weakPorter,dfiz,0.0127,0.0018,0.0000,0.2507,0.0227,0.0154
730,lucene,weakPorter,dfiz,0.5835,0.9137,0.9000,0.8094,0.5521,0.8576
731,lucene,weakPorter,dfiz,0.0960,0.0358,0.0000,0.3842,0.3089,0.0633
732,lucene,weakPorter,dfiz,0.0296,0.4431,0.5000,0.1597,-0.0199,0.3446
733,lucene,weakPorter,dfiz,0.3006,0.7789,0.7000,0.5936,0.4189,0.5157
734,lucene,weakPorter,dfiz,0.0971,0.4347,0.3000,0.3421,0.2008,0.3471
735,lucene,weakPorter,dfiz,0.2178,0.6558,0.6000,0.6463,0.3826,0.4447
736,lucene,weakPorter,dfiz,0.6333,1.0000,1.0000,0.7818,0.3978,0.8207
737,lucene,weakPorter,dfiz,0.3422,0.7482,0.7000,0.6750,0.4845,0.4696
738,lucene,weakPorter,dfiz,0.2364,0.8137,0.9000,0.6068,0.4132,0.4530
739,lucene,weakPorter,dfiz,0.4359,0.9694,0.9000,0.6965,0.3478,0.4618
740,lucene,weakPorter,dfiz,0.1845,0.5852,0.5000,0.5986,0.3298,0.8082
741,lucene,weakPorter,dfiz,0.0822,0.0019,0.0000,0.4702,0.1810,0.0238
742,lucene,weakPorter,dfiz,0.2420,0.6039,0.6000,0.6735,0.3830,0.3096
743,lucene,weakPorter,dfiz,0.0494,0.1629,0.1000,0.2982,0.2124,0.2664
744,lucene,weakPorter,dfiz,0.0022,0.0137,0.0000,0.0466,0.0157,0.0222
745,lucene,weakPorter,dfiz,0.5169,0.7856,0.6000,0.8166,0.4948,0.4819
746,lucene,weakPorter,dfiz,0.1985,0.4183,0.5000,0.4921,0.2742,0.2242
747,lucene,weakPorter,dfiz,0.0839,0.5057,0.4000,0.3357,0.2586,0.8203
748,lucene,weakPorter,dfiz,0.0900,0.4332,0.5000,0.3766,0.1793,0.2401
749,lucene,weakPorter,dfiz,0.1216,0.4624,0.3000,0.4960,0.1876,0.3833
750,lucene,weakPorter,dfiz,0.0123,0.0000,0.0000,0.2606,0.1067,0.0095
701,lucene,weakPorter,dfree,0.0381,0.0350,0.0000,0.2495,0.1236,0.0662
702,lucene,weakPorter,dfree,0.2341,0.7528,0.7000,0.5723,0.4202,0.8618
704,lucene,weakPorter,dfree,0.2401,0.4837,0.5000,0.6145,0.4109,0.3533
705,lucene,weakPorter,dfree,0.1993,0.2865,0.2000,0.5070,0.3637,0.1874
706,lucene,weakPorter,dfree,0.1500,0.2065,0.3000,0.5097,0.3400,0.1247
707,lucene,weakPorter,dfree,0.2742,0.2859,0.3000,0.7006,0.4464,0.2309
708,lucene,weakPorter,dfree,0.3817,0.8442,0.9000,0.6786,0.4745,0.4759
709,lucene,weakPorter,dfree,0.7763,0.9989,1.0000,0.9170,0.6790,0.8569
710,lucene,weakPorter,dfree,0.4748,0.6550,0.6000,0.7772,0.5460,0.4158
711,lucene,weakPorter,dfree,0.0758,0.1019,0.1000,0.4798,0.2238,0.0973
712,lucene,weakPorter,dfree,0.4901,0.9424,0.9000,0.6745,0.3664,0.8629
713,lucene,weakPorter,dfree,0.2661,0.3934,0.5000,0.5984,0.4249,0.3042
714,lucene,weakPorter,dfree,0.1683,0.2294,0.2000,0.6074,0.3560,0.1819
715,lucene,weakPorter,dfree,0.0888,0.1754,0.2000,0.4629,0.2275,0.1344
716,lucene,weakPorter,dfree,0.1011,0.3138,0.4000,0.5060,0.2689,0.2862
717,lucene,weakPorter,dfree,0.3307,0.8287,0.8000,0.5897,0.3088,0.5731
718,lucene,weakPorter,dfree,0.2139,0.8310,0.7000,0.4713,0.2275,0.4534
719,lucene,weakPorter,dfree,0.1050,0.5773,0.5000,0.3548,0.1849,0.5637
720,lucene,weakPorter,dfree,0.1320,0.1529,0.2000,0.3966,0.2153,0.1086
721,lucene,weakPorter,dfree,0.0292,0.1843,0.1000,0.2163,0.1083,0.1591
722,lucene,weakPorter,dfree,0.1921,0.2150,0.4000,0.5472,0.3842,0.1312
723,lucene,weakPorter,dfree,0.2297,0.7887,0.9000,0.6134,0.3713,0.8266
724,lucene,weakPorter,dfree,0.2537,0.2750,0.2000,0.7000,0.3316,0.7710
725,lucene,weakPorter,dfree,0.3014,0.7300,0.7000,0.6379,0.4307,0.4433
726,lucene,weakPorter,dfree,0.4357,0.8476,0.8000,0.6955,0.5125,0.4556
727,lucene,weakPorter,dfree,0.4222,0.6205,0.7000,0.7494,0.5301,0.2738
728,lucene,weakPorter,dfree,0.3796,0.5932,0.6000,0.6497,0.3053,0.3826
729,lucene,weakPorter,dfree,0.0125,0.0088,0.0000,0.2974,0.0104,0.0180
730,lucene,weakPorter,dfree,0.6228,0.9136,0.9000,0.8281,0.6430,0.8619
731,lucene,weakPorter,dfree,0.1387,0.0540,0.1000,0.4677,0.3439,0.0764
732,lucene,weakPorter,dfree,0.1144,0.6477,0.5000,0.3611,0.1206,0.4346
733,lucene,weakPorter,dfree,0.3323,0.7840,0.8000,0.6092,0.4085,0.4576
734,lucene,weakPorter,dfree,0.1116,0.4634,0.4000,0.3845,0.1965,0.3607
735,lucene,weakPorter,dfree,0.1625,0.6740,0.6000,0.5590,0.3114,0.4290
736,lucene,weakPorter,dfree,0.5850,0.9982,1.0000,0.7579,0.3891,0.5886
737,lucene,weakPorter,dfree,0.5528,0.8438,0.9000,0.8018,0.5666,0.5697
738,lucene,weakPorter,dfree,0.2653,0.6516,0.7000,0.6312,0.4452,0.2773
739,lucene,weakPorter,dfree,0.4488,0.8373,0.8000,0.7118,0.3489,0.4512
740,lucene,weakPorter,dfree,0.2216,0.4354,0.4000,0.6527,0.3956,0.2010
741,lucene,weakPorter,dfree,0.0839,0.1600,0.1000,0.4748,0.1678,0.1373
742,lucene,weakPorter,dfree,0.3814,0.6621,0.5000,0.7822,0.4526,0.8132
743,lucene,weakPorter,dfree,0.0769,0.3725,0.4000,0.3421,0.2424,0.7857
744,lucene,weakPorter,dfree,0.0062,0.0019,0.0000,0.1069,0.1134,0.0221
745,lucene,weakPorter,dfree,0.5735,0.8711,0.9000,0.8459,0.4476,0.8192
746,lucene,weakPorter,dfree,0.3429,0.9760,1.0000,0.6918,0.4471,0.8630
747,lucene,weakPorter,dfree,0.0647,0.4214,0.3000,0.2765,0.1361,0.7942
748,lucene,weakPorter,dfree,0.3087,0.4270,0.5000,0.5530,0.3340,0.2932
749,lucene,weakPorter,dfree,0.4675,0.7465,0.7000,0.7457,0.5203,0.4302
750,lucene,weakPorter,dfree,0.0687,0.0131,0.0000,0.4967,0.1184,0.0392
701,lucene,weakPorter,dirichletlm,0.0126,0.1342,0.1000,0.1446,0.0529,0.2596
702,lucene,weakPorter,dirichletlm,0.2429,0.8954,0.8000,0.5255,0.3922,0.8599
704,lucene,weakPorter,dirichletlm,0.0338,0.3861,0.3000,0.2076,0.1066,0.3547
705,lucene,weakPorter,dirichletlm,0.0352,0.1802,0.1000,0.2244,0.1144,0.1597
706,lucene,weakPorter,dirichletlm,0.1155,0.3173,0.3000,0.4358,0.3245,0.3165
707,lucene,weakPorter,dirichletlm,0.1827,0.2319,0.3000,0.6272,0.3764,0.1643
708,lucene,weakPorter,dirichletlm,0.4461,0.8038,0.8000,0.6646,0.5200,0.4346
709,lucene,weakPorter,dirichletlm,0.6181,0.9871,1.0000,0.8549,0.5548,0.4620
710,lucene,weakPorter,dirichletlm,0.3688,0.7965,0.8000,0.6659,0.4974,0.4360
711,lucene,weakPorter,dirichletlm,0.0139,0.0000,0.0000,0.1954,0.0653,0.0154
712,lucene,weakPorter,dirichletlm,0.3728,0.9104,0.9000,0.5971,0.3191,0.8620
713,lucene,weakPorter,dirichletlm,0.2115,0.1475,0.2000,0.5608,0.4007,0.1200
714,lucene,weakPorter,dirichletlm,0.1652,0.2664,0.2000,0.5619,0.3244,0.3170
715,lucene,weakPorter,dirichletlm,0.0081,0.0823,0.1000,0.1337,0.0871,0.0612
716,lucene,weakPorter,dirichletlm,0.0942,0.2267,0.1000,0.4467,0.2473,0.2879
717,lucene,weakPorter,dirichletlm,0.3193,0.8829,0.7000,0.5611,0.3120,0.4584
718,lucene,weakPorter,dirichletlm,0.1273,0.7616,0.6000,0.3603,0.1519,0.4508
719,lucene,weakPorter,dirichletlm,0.0713,0.5919,0.7000,0.2963,0.1489,0.3130
720,lucene,weakPorter,dirichletlm,0.1339,0.2890,0.4000,0.3772,0.2253,0.1337
721,lucene,weakPorter,dirichletlm,0.0565,0.0911,0.1000,0.2874,0.1555,0.0802
722,lucene,weakPorter,dirichletlm,0.0714,0.1804,0.3000,0.3693,0.2728,0.1284
723,lucene,weakPorter,dirichletlm,0.1425,0.3432,0.3000,0.5185,0.3185,0.3301
724,lucene,weakPorter,dirichletlm,0.1235,0.1347,0.1000,0.5475,0.2557,0.1031
725,lucene,weakPorter,dirichletlm,0.1990,0.6550,0.6000,0.4958,0.2742,0.4358
726,lucene,weakPorter,dirichletlm,0.2389,0.5108,0.4000,0.5623,0.2709,0.8005
727,lucene,weakPorter,dirichletlm,0.3746,0.8437,0.8000,0.6867,0.4863,0.4555
728,lucene,weakPorter,dirichletlm,0.3130,0.6241,0.6000,0.5820,0.2837,0.2705
729,lucene,weakPorter,dirichletlm,0.0386,0.1024,0.1000,0.2516,0.1312,0.0640
730,lucene,weakPorter,dirichletlm,0.5981,0.9255,0.9000,0.8135,0.5708,0.4895
731,lucene,weakPorter,dirichletlm,0.0529,0.2203,0.2000,0.2835,0.2544,0.1739
732,lucene,weakPorter,dirichletlm,0.1230,0.6915,0.5000,0.3643,0.1339,0.8339
733,lucene,weakPorter,dirichletlm,0.2659,0.5776,0.7000,0.5804,0.3593,0.3904
734,lucene,weakPorter,dirichletlm,0.0572,0.3683,0.3000,0.2665,0.1598,0.3271
735,lucene,weakPorter,dirichletlm,0.1725,0.6634,0.6000,0.5428,0.3386,0.4655
736,lucene,weakPorter,dirichletlm,0.5600,1.0000,1.0000,0.7392,0.3839,0.5158
737,lucene,weakPorter,dirichletlm,0.2460,0.6021,0.6000,0.5827,0.4226,0.8031
738,lucene,weakPorter,dirichletlm,0.1685,0.3806,0.2000,0.5665,0.3400,0.3711
739,lucene,weakPorter,dirichletlm,0.3315,0.8006,0.8000,0.6285,0.3060,0.4521
740,lucene,weakPorter,dirichletlm,0.1373,0.4592,0.4000,0.5309,0.2868,0.3337
741,lucene,weakPorter,dirichletlm,0.1133,0.0199,0.0000,0.5417,0.2639,0.0476
742,lucene,weakPorter,dirichletlm,0.3064,0.6480,0.7000,0.7438,0.4393,0.3106
743,lucene,weakPorter,dirichletlm,0.0471,0.2427,0.2000,0.3155,0.1882,0.4138
744,lucene,weakPorter,dirichletlm,0.0009,0.0000,0.0000,0.0352,0.0000,0.0046
745,lucene,weakPorter,dirichletlm,0.5683,0.9172,0.9000,0.8118,0.6021,0.5703
746,lucene,weakPorter,dirichletlm,0.0732,0.1679,0.2000,0.3897,0.2863,0.1534
747,lucene,weakPorter,dirichletlm,0.0389,0.2497,0.3000,0.2563,0.0998,0.2800
748,lucene,weakPorter,dirichletlm,0.0343,0.3622,0.4000,0.2012,0.1375,0.2452
749,lucene,weakPorter,dirichletlm,0.2997,0.9455,0.9000,0.5864,0.4366,0.4613
750,lucene,weakPorter,dirichletlm,0.0099,0.0005,0.0000,0.2147,0.0860,0.0138
701,lucene,weakPorter,dlh,0.0196,0.2045,0.1000,0.1698,0.0658,0.7571
702,lucene,weakPorter,dlh,0.1959,0.8294,0.7000,0.5009,0.3745,0.8585
704,lucene,weakPorter,dlh,0.1802,0.6164,0.6000,0.4974,0.3595,0.2837
705,lucene,weakPorter,dlh,0.3431,0.7822,0.9000,0.6603,0.4561,0.4378
706,lucene,weakPorter,dlh,0.1035,0.2596,0.4000,0.4093,0.1786,0.1346
707,lucene,weakPorter,dlh,0.2601,0.6472,0.7000,0.6372,0.4106,0.8537
708,lucene,weakPorter,dlh,0.3307,0.6848,0.8000,0.6540,0.5006,0.3563
709,lucene,weakPorter,dlh,0.6999,0.9998,1.0000,0.8981,0.9211,0.8247
710,lucene,weakPorter,dlh,0.3350,0.5182,0.6000,0.7017,0.4628,0.2041
711,lucene,weakPorter,dlh,0.0368,0.0736,0.1000,0.3468,0.1695,0.0668
712,lucene,weakPorter,dlh,0.5056,0.9860,1.0000,0.6850,0.3740,0.8630
713,lucene,weakPorter,dlh,0.1571,0.2873,0.4000,0.4460,0.1981,0.1818
714,lucene,weakPorter,dlh,0.0960,0.2165,0.1000,0.4524,0.2923,0.1741
715,lucene,weakPorter,dlh,0.0529,0.0013,0.0000,0.3636,0.2110,0.0332
716,lucene,weakPorter,dlh,0.0739,0.2866,0.3000,0.4351,0.2584,0.4089
717,lucene,weakPorter,dlh,0.2759,0.7255,0.8000,0.5477,0.2997,0.4789
718,lucene,weakPorter,dlh,0.0882,0.3255,0.4000,0.2891,0.1389,0.1479
719,lucene,weakPorter,dlh,0.0890,0.3995,0.3000,0.3434,0.1885,0.7861
720,lucene,weakPorter,dlh,0.1111,0.0251,0.0000,0.3691,0.1956,0.0482
721,lucene,weakPorter,dlh,0.0081,0.2215,0.2000,0.0930,0.0586,0.1680
722,lucene,weakPorter,dlh,0.2374,0.1860,0.2000,0.5884,0.4102,0.1736
723,lucene,weakPorter,dlh,0.0636,0.2988,0.2000,0.3089,0.2356,0.4407
724,lucene,weakPorter,dlh,0.1297,0.0658,0.1000,0.5638,0.2653,0.1199
725,lucene,weakPorter,dlh,0.1785,0.7052,0.6000,0.4948,0.3689,0.4307
726,lucene,weakPorter,dlh,0.3247,0.4868,0.6000,0.6214,0.4790,0.3466
727,lucene,weakPorter,dlh,0.2745,0.2183,0.3000,0.6301,0.3202,0.1199
728,lucene,weakPorter,dlh,0.3756,0.9395,0.9000,0.5969,0.3188,0.4612
729,lucene,weakPorter,dlh,0.0042,0.0000,0.0000,0.2022,0.0778,0.0066
730,lucene,weakPorter,dlh,0.5595,0.8041,0.8000,0.8235,0.5798,0.8614
731,lucene,weakPorter,dlh,0.1744,0.0317,0.0000,0.4820,0.3966,0.0780
732,lucene,weakPorter,dlh,0.0719,0.4256,0.4000,0.2879,0.0883,0.3475
733,lucene,weakPorter,dlh,0.2931,0.6443,0.7000,0.5765,0.4606,0.4027
734,lucene,weakPorter,dlh,0.0908,0.3338,0.4000,0.3256,0.2035,0.1536
735,lucene,weakPorter,dlh,0.0775,0.0164,0.0000,0.4197,0.2363,0.0428
736,lucene,weakPorter,dlh,0.5011,0.9556,0.9000,0.7015,0.3735,0.5157
737,lucene,weakPorter,dlh,0.4431,0.8962,0.8000,0.6986,0.5070,0.4757
738,lucene,weakPorter,dlh,0.2717,0.5086,0.5000,0.6359,0.4160,0.3608
739,lucene,weakPorter,dlh,0.5319,0.9217,0.9000,0.7276,0.3966,0.4604
740,lucene,weakPorter,dlh,0.1167,0.1252,0.2000,0.4875,0.3067,0.0907
741,lucene,weakPorter,dlh,0.0450,0.0216,0.0000,0.3724,0.1585,0.0434
742,lucene,weakPorter,dlh,0.4236,0.6106,0.5000,0.7991,0.5092,0.8052
743,lucene,weakPorter,dlh,0.0116,0.0524,0.1000,0.1829,0.0819,0.0498
744,lucene,weakPorter,dlh,0.0289,0.0081,0.0000,0.2749,0.1836,0.0408
745,lucene,weakPorter,dlh,0.3307,0.5754,0.4000,0.6688,0.4320,0.4077
746,lucene,weakPorter,dlh,0.1857,0.8753,0.8000,0.5249,0.3399,0.8630
747,lucene,weakPorter,dlh,0.0165,0.0514,0.1000,0.1557,0.0917,0.0982
748,lucene,weakPorter,dlh,0.1967,0.4061,0.2000,0.4664,0.2749,0.7937
749,lucene,weakPorter,dlh,0.1415,0.3244,0.2000,0.5108,0.3290,0.4065
750,lucene,weakPorter,dlh,0.1139,0.0864,0.1000,0.5421,0.1640,0.0745
701,lucene,weakPorter,dph,0.0436,0.0616,0.1000,0.2739,0.1224,0.0978
702,lucene,weakPorter,dph,0.2149,0.7584,0.6000,0.5217,0.3873,0.8628
704,lucene,weakPorter,dph,0.2741,0.6452,0.6000,0.5952,0.2631,0.4255
705,lucene,weakPorter,dph,0.2639,0.1246,0.1000,0.5907,0.4391,0.0806
706,lucene,weakPorter,dph,0.1831,0.2185,0.3000,0.5626,0.3639,0.1274
707,lucene,weakPorter,dph,0.2892,0.5548,0.5000,0.7057,0.4471,0.8534
708,lucene,weakPorter,dph,0.3864,0.8682,0.9000,0.6998,0.4921,0.4707
709,lucene,weakPorter,dph,0.7510,0.9976,1.0000,0.9102,0.6484,0.8215
710,lucene,weakPorter,dph,0.5220,0.6939,0.7000,0.8034,0.5682,0.3960
711,lucene,weakPorter,dph,0.0809,0.0558,0.0000,0.5009,0.2589,0.0734
712,lucene,weakPorter,dph,0.5347,0.9426,0.9000,0.6939,0.3811,0.8629
713,lucene,weakPorter,dph,0.2788,0.4647,0.4000,0.6230,0.4356,0.4482
714,lucene,weakPorter,dph,0.1720,0.3233,0.3000,0.6064,0.3305,0.2315
715,lucene,weakPorter,dph,0.1503,0.2176,0.2000,0.5504,0.2992,0.1482
716,lucene,weakPorter,dph,0.0900,0.2691,0.2000,0.4682,0.2701,0.2372
717,lucene,weakPorter,dph,0.3583,0.9007,0.9000,0.6018,0.3332,0.8276
718,lucene,weakPorter,dph,0.2063,0.7674,0.8000,0.4596,0.2184,0.4057
719,lucene,weakPorter,dph,0.1022,0.5404,0.4000,0.3646,0.1821,0.5631
720,lucene,weakPorter,dph,0.1852,0.1414,0.2000,0.4765,0.2415,0.1057
721,lucene,weakPorter,dph,0.0273,0.2432,0.2000,0.2037,0.1117,0.1765
722,lucene,weakPorter,dph,0.2762,0.2947,0.4000,0.6168,0.4420,0.2127
723,lucene,weakPorter,dph,0.2385,0.9032,0.8000,0.6025,0.3739,0.8630
724,lucene,weakPorter,dph,0.2632,0.3172,0.4000,0.7230,0.4246,0.4083
725,lucene,weakPorter,dph,0.2847,0.6926,0.6000,0.6239,0.4292,0.4365
726,lucene,weakPorter,dph,0.4158,0.8003,0.8000,0.6784,0.5153,0.4686
727,lucene,weakPorter,dph,0.4098,0.5814,0.5000,0.7268,0.4477,0.2696
728,lucene,weakPorter,dph,0.4492,0.8445,0.9000,0.6810,0.3270,0.4388
729,lucene,weakPorter,dph,0.0114,0.0110,0.0000,0.1945,0.0080,0.0188
730,lucene,weakPorter,dph,0.5997,0.8739,0.9000,0.8129,0.6142,0.8616
731,lucene,weakPorter,dph,0.2200,0.0650,0.0000,0.5400,0.3639,0.0740
732,lucene,weakPorter,dph,0.1336,0.6333,0.6000,0.3820,0.1585,0.4325
733,lucene,weakPorter,dph,0.3327,0.7881,0.8000,0.6029,0.4213,0.4578
734,lucene,weakPorter,dph,0.1307,0.5454,0.6000,0.4165,0.2147,0.3678
735,lucene,weakPorter,dph,0.1507,0.4957,0.5000,0.5735,0.3018,0.3736
736,lucene,weakPorter,dph,0.6154,0.9999,1.0000,0.7745,0.3981,0.8594
737,lucene,weakPorter,dph,0.5590,0.8447,0.9000,0.8099,0.5856,0.5753
738,lucene,weakPorter,dph,0.3412,0.7641,0.8000,0.6714,0.4742,0.4061
739,lucene,weakPorter,dph,0.5669,0.9965,1.0000,0.7547,0.3996,0.4621
740,lucene,weakPorter,dph,0.2022,0.3291,0.4000,0.6244,0.3871,0.1719
741,lucene,weakPorter,dph,0.0912,0.0111,0.0000,0.5167,0.2109,0.0330
