topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
471,nostop,weakPorter,inb2,0.0805,0.1600,0.1000,0.4498,0.2662,0.3776
472,nostop,weakPorter,inb2,0.1013,0.3974,0.3000,0.3813,0.2972,0.2438
473,nostop,weakPorter,inb2,0.0013,0.0000,0.0000,0.3472,0.0007,0.0003
474,nostop,weakPorter,inb2,0.0454,0.1844,0.2000,0.3312,0.1864,0.1158
475,nostop,weakPorter,inb2,0.0734,0.3751,0.3000,0.3148,0.2155,0.4096
476,nostop,weakPorter,inb2,0.3591,0.9340,0.9000,0.6048,0.4153,0.4685
477,nostop,weakPorter,inb2,0.0299,0.0023,0.0000,0.6545,0.0500,0.0361
478,nostop,weakPorter,inb2,0.1123,0.4871,0.4000,0.4147,0.2771,0.3739
479,nostop,weakPorter,inb2,0.2712,0.7295,0.6000,0.6458,0.3842,0.4499
480,nostop,weakPorter,inb2,0.0359,0.0660,0.1000,0.4218,0.1517,0.0531
481,nostop,weakPorter,inb2,0.3749,0.7677,0.6000,0.6603,0.4425,0.5673
482,nostop,weakPorter,inb2,0.0298,0.0173,0.0000,0.4806,0.0374,0.0387
483,nostop,weakPorter,inb2,0.1424,0.2892,0.3000,0.4856,0.2842,0.3240
484,nostop,weakPorter,inb2,0.0068,0.0000,0.0000,0.2251,0.1048,0.0140
485,nostop,weakPorter,inb2,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,nostop,weakPorter,inb2,0.3818,0.2662,0.2000,0.8216,0.4439,0.7804
487,nostop,weakPorter,inb2,0.5255,0.6983,0.6000,0.8248,0.5677,0.8547
488,nostop,weakPorter,inb2,0.1241,0.2150,0.2000,0.5253,0.3041,0.1313
489,nostop,weakPorter,inb2,0.1703,0.2503,0.3000,0.6523,0.2543,0.1967
490,nostop,weakPorter,inb2,0.2668,0.7108,0.6000,0.6504,0.4004,0.5614
491,nostop,weakPorter,inb2,0.1061,0.3608,0.2000,0.3275,0.1795,0.5370
492,nostop,weakPorter,inb2,0.2880,0.6747,0.6000,0.6970,0.4058,0.8542
493,nostop,weakPorter,inb2,0.0435,0.3700,0.3000,0.1839,0.1510,0.4067
494,nostop,weakPorter,inb2,0.2709,0.6302,0.5000,0.6269,0.4156,0.8543
495,nostop,weakPorter,inb2,0.0131,0.4894,0.5000,0.0977,0.0708,0.8022
496,nostop,weakPorter,inb2,0.2112,0.4381,0.4000,0.5949,0.3485,0.4165
497,nostop,weakPorter,inb2,0.0276,0.0014,0.0000,0.3248,0.1184,0.0216
498,nostop,weakPorter,inb2,0.1968,0.1986,0.3000,0.7723,0.2660,0.1217
499,nostop,weakPorter,inb2,0.2641,0.2099,0.2000,0.8619,0.1725,0.1236
500,nostop,weakPorter,inb2,0.0723,0.0287,0.0000,0.4066,0.2551,0.0638
451,nostop,weakPorter,inl2,0.6091,0.7884,0.9000,0.8330,0.4534,0.8149
452,nostop,weakPorter,inl2,0.2130,0.8720,0.9000,0.5093,0.2546,0.5153
453,nostop,weakPorter,inl2,0.3079,0.6731,0.8000,0.6582,0.4312,0.8148
454,nostop,weakPorter,inl2,0.4490,0.9615,1.0000,0.7758,0.5091,0.8626
455,nostop,weakPorter,inl2,0.3301,0.4936,0.4000,0.6904,0.3407,0.7972
456,nostop,weakPorter,inl2,0.0016,0.0000,0.0000,0.1146,0.0224,0.0015
457,nostop,weakPorter,inl2,0.1059,0.1613,0.2000,0.5385,0.2161,0.1509
458,nostop,weakPorter,inl2,0.0269,0.1288,0.1000,0.2877,0.1346,0.0968
459,nostop,weakPorter,inl2,0.2124,0.3416,0.3000,0.6217,0.3630,0.7769
460,nostop,weakPorter,inl2,0.0975,0.1287,0.1000,0.5440,0.2474,0.1032
461,nostop,weakPorter,inl2,0.7558,0.4880,0.3000,0.8895,0.9358,0.4846
462,nostop,weakPorter,inl2,0.1788,0.4159,0.3000,0.5272,0.3246,0.3577
463,nostop,weakPorter,inl2,0.1785,0.6248,0.5000,0.4942,0.3393,0.8330
464,nostop,weakPorter,inl2,0.0997,0.1975,0.2000,0.4720,0.2502,0.1300
465,nostop,weakPorter,inl2,0.2114,0.4654,0.4000,0.5922,0.3920,0.3998
466,nostop,weakPorter,inl2,0.5313,0.2002,0.1000,0.8881,0.4298,0.7520
467,nostop,weakPorter,inl2,0.1888,0.5375,0.5000,0.6002,0.3397,0.8569
468,nostop,weakPorter,inl2,0.0173,0.0030,0.0000,0.3079,0.0829,0.0411
469,nostop,weakPorter,inl2,0.1188,0.2000,0.1000,0.5246,0.2378,0.7551
470,nostop,weakPorter,inl2,0.1547,0.3419,0.2000,0.4555,0.2412,0.7789
471,nostop,weakPorter,inl2,0.0748,0.1600,0.1000,0.4317,0.2493,0.3769
472,nostop,weakPorter,inl2,0.1589,0.5108,0.5000,0.5078,0.2952,0.5489
473,nostop,weakPorter,inl2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,nostop,weakPorter,inl2,0.0300,0.1724,0.2000,0.2383,0.1529,0.1215
475,nostop,weakPorter,inl2,0.1342,0.2283,0.3000,0.4683,0.3299,0.1581
476,nostop,weakPorter,inl2,0.2926,0.7413,0.6000,0.6240,0.3725,0.4626
477,nostop,weakPorter,inl2,0.0390,0.0023,0.0000,0.6874,0.0500,0.0367
478,nostop,weakPorter,inl2,0.1161,0.2855,0.4000,0.4495,0.3241,0.1907
479,nostop,weakPorter,inl2,0.3066,0.7378,0.7000,0.7044,0.4533,0.4432
480,nostop,weakPorter,inl2,0.0548,0.0832,0.1000,0.4565,0.1388,0.0686
481,nostop,weakPorter,inl2,0.3304,0.6471,0.6000,0.6791,0.4638,0.5587
482,nostop,weakPorter,inl2,0.0887,0.1475,0.2000,0.6294,0.2539,0.1620
483,nostop,weakPorter,inl2,0.2760,0.3856,0.4000,0.6528,0.3916,0.3491
484,nostop,weakPorter,inl2,0.1551,0.1682,0.3000,0.6663,0.2965,0.1342
485,nostop,weakPorter,inl2,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,nostop,weakPorter,inl2,0.7644,0.4761,0.3000,0.9744,0.6107,0.8564
487,nostop,weakPorter,inl2,0.5375,0.7251,0.6000,0.8211,0.5650,0.8550
488,nostop,weakPorter,inl2,0.1269,0.3048,0.4000,0.5223,0.2843,0.1997
489,nostop,weakPorter,inl2,0.1988,0.3161,0.3000,0.6659,0.3134,0.2008
490,nostop,weakPorter,inl2,0.2247,0.6675,0.7000,0.6000,0.3775,0.8097
491,nostop,weakPorter,inl2,0.1258,0.3740,0.2000,0.3952,0.2191,0.5432
492,nostop,weakPorter,inl2,0.2982,0.6983,0.6000,0.7206,0.3943,0.8545
493,nostop,weakPorter,inl2,0.0226,0.1149,0.2000,0.2484,0.1599,0.1630
494,nostop,weakPorter,inl2,0.2418,0.5570,0.7000,0.6193,0.3909,0.7940
495,nostop,weakPorter,inl2,0.1470,0.4645,0.5000,0.3707,0.2500,0.3337
496,nostop,weakPorter,inl2,0.2615,0.4726,0.4000,0.6694,0.4187,0.7911
497,nostop,weakPorter,inl2,0.0785,0.0017,0.0000,0.5389,0.1500,0.0280
498,nostop,weakPorter,inl2,0.2659,0.2825,0.3000,0.8038,0.4446,0.1646
499,nostop,weakPorter,inl2,0.3080,0.2419,0.2000,0.8256,0.2594,0.1636
500,nostop,weakPorter,inl2,0.0696,0.0293,0.0000,0.4372,0.2342,0.0565
451,nostop,weakPorter,inexpb2,0.5973,0.7745,0.8000,0.8289,0.4477,0.8271
452,nostop,weakPorter,inexpb2,0.1740,0.8387,0.9000,0.4592,0.2366,0.5149
453,nostop,weakPorter,inexpb2,0.2836,0.6989,0.6000,0.6495,0.4273,0.5834
454,nostop,weakPorter,inexpb2,0.4030,0.9662,1.0000,0.7399,0.4820,0.8626
455,nostop,weakPorter,inexpb2,0.3451,0.4946,0.4000,0.6806,0.3327,0.7972
456,nostop,weakPorter,inexpb2,0.0014,0.0000,0.0000,0.1134,0.0232,0.0015
457,nostop,weakPorter,inexpb2,0.1042,0.0950,0.2000,0.5451,0.2539,0.1015
458,nostop,weakPorter,inexpb2,0.0343,0.1309,0.1000,0.2860,0.1424,0.1016
459,nostop,weakPorter,inexpb2,0.1968,0.3689,0.4000,0.5782,0.3495,0.7782
460,nostop,weakPorter,inexpb2,0.1125,0.1650,0.1000,0.5576,0.2264,0.1491
461,nostop,weakPorter,inexpb2,0.6085,0.4304,0.3000,0.8846,0.3753,0.4181
462,nostop,weakPorter,inexpb2,0.2048,0.4754,0.3000,0.5501,0.3369,0.3994
463,nostop,weakPorter,inexpb2,0.2003,0.5961,0.4000,0.5703,0.3211,0.8328
464,nostop,weakPorter,inexpb2,0.1393,0.2674,0.2000,0.4551,0.2608,0.2932
465,nostop,weakPorter,inexpb2,0.2258,0.4937,0.4000,0.5975,0.3824,0.4074
466,nostop,weakPorter,inexpb2,0.5093,0.2000,0.1000,0.8306,0.4006,0.7506
467,nostop,weakPorter,inexpb2,0.1994,0.5497,0.5000,0.6075,0.3602,0.8571
468,nostop,weakPorter,inexpb2,0.0143,0.0024,0.0000,0.2556,0.0723,0.0391
469,nostop,weakPorter,inexpb2,0.1158,0.2000,0.1000,0.5144,0.2277,0.7544
470,nostop,weakPorter,inexpb2,0.1482,0.3322,0.2000,0.4431,0.2337,0.7768
471,nostop,weakPorter,inexpb2,0.1409,0.2004,0.1000,0.4772,0.1979,0.7527
472,nostop,weakPorter,inexpb2,0.1419,0.4787,0.5000,0.4879,0.2946,0.4093
473,nostop,weakPorter,inexpb2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,nostop,weakPorter,inexpb2,0.0239,0.1169,0.2000,0.2252,0.1427,0.0835
475,nostop,weakPorter,inexpb2,0.1184,0.1766,0.3000,0.4626,0.2841,0.1289
476,nostop,weakPorter,inexpb2,0.2726,0.5524,0.4000,0.6288,0.3526,0.4243
477,nostop,weakPorter,inexpb2,0.0404,0.0029,0.0000,0.6963,0.0526,0.0385
478,nostop,weakPorter,inexpb2,0.1714,0.6630,0.6000,0.4893,0.3285,0.4047
479,nostop,weakPorter,inexpb2,0.2824,0.7032,0.7000,0.6674,0.4550,0.4037
480,nostop,weakPorter,inexpb2,0.0455,0.0823,0.1000,0.4376,0.1261,0.0639
481,nostop,weakPorter,inexpb2,0.2972,0.5963,0.6000,0.6640,0.4243,0.8056
482,nostop,weakPorter,inexpb2,0.0759,0.1075,0.2000,0.6339,0.2088,0.1346
483,nostop,weakPorter,inexpb2,0.3126,0.4353,0.3000,0.6603,0.4421,0.3646
484,nostop,weakPorter,inexpb2,0.1012,0.1281,0.2000,0.5338,0.2245,0.0911
485,nostop,weakPorter,inexpb2,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,nostop,weakPorter,inexpb2,0.9167,0.5535,0.4000,1.0000,0.8736,0.8613
487,nostop,weakPorter,inexpb2,0.5659,0.7432,0.6000,0.8325,0.5802,0.8554
488,nostop,weakPorter,inexpb2,0.0979,0.2039,0.2000,0.4991,0.2735,0.1380
489,nostop,weakPorter,inexpb2,0.1921,0.3453,0.3000,0.6492,0.2810,0.2912
490,nostop,weakPorter,inexpb2,0.2186,0.6388,0.7000,0.6002,0.3725,0.8076
491,nostop,weakPorter,inexpb2,0.1146,0.3610,0.2000,0.3627,0.1958,0.5374
492,nostop,weakPorter,inexpb2,0.3129,0.7052,0.6000,0.7309,0.4072,0.8545
493,nostop,weakPorter,inexpb2,0.0338,0.1679,0.2000,0.3138,0.1915,0.2633
494,nostop,weakPorter,inexpb2,0.2372,0.4995,0.6000,0.6216,0.3962,0.4226
495,nostop,weakPorter,inexpb2,0.1498,0.4122,0.5000,0.3822,0.2485,0.2415
496,nostop,weakPorter,inexpb2,0.2482,0.4649,0.4000,0.6399,0.3637,0.7903
497,nostop,weakPorter,inexpb2,0.0840,0.0158,0.0000,0.6115,0.1250,0.0398
498,nostop,weakPorter,inexpb2,0.1578,0.1209,0.2000,0.7803,0.2450,0.0933
499,nostop,weakPorter,inexpb2,0.2860,0.2255,0.2000,0.8267,0.2599,0.1574
500,nostop,weakPorter,inexpb2,0.0816,0.0289,0.0000,0.4959,0.2492,0.0525
451,nostop,weakPorter,jskls,0.6337,0.8241,0.9000,0.8716,0.4601,0.5870
452,nostop,weakPorter,jskls,0.1971,0.7954,0.7000,0.5033,0.3925,0.5148
453,nostop,weakPorter,jskls,0.1697,0.4818,0.5000,0.5001,0.3452,0.7897
454,nostop,weakPorter,jskls,0.4371,0.9463,0.9000,0.7657,0.5002,0.8630
455,nostop,weakPorter,jskls,0.3718,0.5580,0.6000,0.7257,0.4132,0.8007
456,nostop,weakPorter,jskls,0.0051,0.0000,0.0000,0.1784,0.0438,0.0038
457,nostop,weakPorter,jskls,0.1014,0.2417,0.3000,0.5175,0.2696,0.1778
458,nostop,weakPorter,jskls,0.0261,0.1060,0.1000,0.2908,0.1415,0.0763
459,nostop,weakPorter,jskls,0.2542,0.6291,0.5000,0.6275,0.3616,0.8536
460,nostop,weakPorter,jskls,0.0650,0.0727,0.1000,0.4959,0.1777,0.0631
461,nostop,weakPorter,jskls,0.7169,0.4625,0.3000,0.9306,0.4710,0.4503
462,nostop,weakPorter,jskls,0.1786,0.4792,0.4000,0.5020,0.3275,0.3898
463,nostop,weakPorter,jskls,0.0830,0.6741,0.6000,0.2769,0.2092,0.8128
464,nostop,weakPorter,jskls,0.3356,0.4628,0.5000,0.7031,0.4026,0.4116
465,nostop,weakPorter,jskls,0.1973,0.4056,0.4000,0.6049,0.3708,0.3633
466,nostop,weakPorter,jskls,0.2591,0.1600,0.1000,0.8300,0.2556,0.3756
467,nostop,weakPorter,jskls,0.2030,0.5534,0.5000,0.6233,0.3408,0.8519
468,nostop,weakPorter,jskls,0.0180,0.0006,0.0000,0.2974,0.0401,0.0328
469,nostop,weakPorter,jskls,0.2284,0.4223,0.4000,0.7217,0.3210,0.4486
470,nostop,weakPorter,jskls,0.2152,0.4326,0.4000,0.5801,0.3044,0.7896
471,nostop,weakPorter,jskls,0.0389,0.1024,0.1000,0.4125,0.1707,0.1887
472,nostop,weakPorter,jskls,0.1674,0.4437,0.4000,0.5278,0.2996,0.4043
473,nostop,weakPorter,jskls,0.0013,0.0000,0.0000,0.3466,0.0007,0.0003
474,nostop,weakPorter,jskls,0.0519,0.2156,0.4000,0.3439,0.2057,0.1213
475,nostop,weakPorter,jskls,0.1146,0.1906,0.2000,0.4927,0.3090,0.1711
476,nostop,weakPorter,jskls,0.4783,0.8981,0.9000,0.7844,0.5769,0.4639
477,nostop,weakPorter,jskls,0.0323,0.0012,0.0000,0.6549,0.0435,0.0320
478,nostop,weakPorter,jskls,0.1269,0.1424,0.2000,0.5500,0.2688,0.1047
479,nostop,weakPorter,jskls,0.2560,0.6349,0.6000,0.6694,0.3790,0.4345
480,nostop,weakPorter,jskls,0.0629,0.0828,0.1000,0.4700,0.1495,0.0678
481,nostop,weakPorter,jskls,0.3850,0.7295,0.6000,0.7395,0.4573,0.5032
482,nostop,weakPorter,jskls,0.0593,0.0531,0.1000,0.6225,0.1558,0.1003
483,nostop,weakPorter,jskls,0.2332,0.4248,0.3000,0.5860,0.2873,0.4024
484,nostop,weakPorter,jskls,0.0753,0.0657,0.1000,0.5670,0.2052,0.0897
485,nostop,weakPorter,jskls,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,nostop,weakPorter,jskls,0.4782,0.3242,0.3000,0.9210,0.3565,0.7938
487,nostop,weakPorter,jskls,0.4194,0.5863,0.6000,0.7894,0.4039,0.8512
488,nostop,weakPorter,jskls,0.1141,0.2434,0.2000,0.5162,0.2764,0.1542
489,nostop,weakPorter,jskls,0.3092,0.5542,0.4000,0.7095,0.3790,0.4631
490,nostop,weakPorter,jskls,0.2786,0.7741,0.7000,0.6811,0.4142,0.8180
491,nostop,weakPorter,jskls,0.1071,0.3804,0.3000,0.3461,0.2873,0.7913
492,nostop,weakPorter,jskls,0.2865,0.6929,0.6000,0.6593,0.3924,0.8542
493,nostop,weakPorter,jskls,0.0302,0.2271,0.3000,0.2053,0.1483,0.2677
494,nostop,weakPorter,jskls,0.3054,0.4690,0.6000,0.6775,0.4311,0.2659
495,nostop,weakPorter,jskls,0.1379,0.5690,0.6000,0.3783,0.2277,0.7891
496,nostop,weakPorter,jskls,0.2460,0.4095,0.4000,0.7064,0.3961,0.4131
497,nostop,weakPorter,jskls,0.0014,0.0000,0.0000,0.1272,0.0281,0.0020
498,nostop,weakPorter,jskls,0.2787,0.3125,0.3000,0.7573,0.3895,0.1688
499,nostop,weakPorter,jskls,0.4894,0.2819,0.2000,0.8695,0.3666,0.2907
500,nostop,weakPorter,jskls,0.0518,0.0268,0.0000,0.3274,0.2029,0.0523
451,nostop,weakPorter,lemurtfidf,0.5670,0.8165,0.9000,0.8124,0.4706,0.8583
452,nostop,weakPorter,lemurtfidf,0.1757,0.8773,0.9000,0.4464,0.2319,0.8348
453,nostop,weakPorter,lemurtfidf,0.4171,0.8279,0.8000,0.7372,0.5259,0.8351
454,nostop,weakPorter,lemurtfidf,0.4196,0.9182,0.9000,0.7722,0.5072,0.8630
455,nostop,weakPorter,lemurtfidf,0.2389,0.3516,0.4000,0.6204,0.4382,0.7738
456,nostop,weakPorter,lemurtfidf,0.0001,0.0000,0.0000,0.0219,0.0085,0.0003
457,nostop,weakPorter,lemurtfidf,0.1000,0.0712,0.1000,0.5406,0.2522,0.0844
458,nostop,weakPorter,lemurtfidf,0.0560,0.2262,0.2000,0.3529,0.1463,0.1692
459,nostop,weakPorter,lemurtfidf,0.1865,0.4441,0.4000,0.6000,0.3363,0.8073
460,nostop,weakPorter,lemurtfidf,0.1184,0.2053,0.1000,0.5490,0.2354,0.2745
461,nostop,weakPorter,lemurtfidf,0.6058,0.4304,0.3000,0.8716,0.3539,0.4180
462,nostop,weakPorter,lemurtfidf,0.1983,0.4863,0.3000,0.5584,0.3217,0.4028
463,nostop,weakPorter,lemurtfidf,0.3071,0.7424,0.6000,0.7055,0.4484,0.8385
464,nostop,weakPorter,lemurtfidf,0.0371,0.0991,0.1000,0.3229,0.1689,0.0683
465,nostop,weakPorter,lemurtfidf,0.1665,0.4869,0.4000,0.4873,0.3039,0.4103
466,nostop,weakPorter,lemurtfidf,0.5500,0.2029,0.1000,0.9229,0.4512,0.7531
467,nostop,weakPorter,lemurtfidf,0.1631,0.5262,0.4000,0.5931,0.2722,0.8571
468,nostop,weakPorter,lemurtfidf,0.0203,0.0039,0.0000,0.3295,0.0892,0.0442
469,nostop,weakPorter,lemurtfidf,0.1112,0.2000,0.1000,0.5115,0.1934,0.7525
470,nostop,weakPorter,lemurtfidf,0.1330,0.3025,0.2000,0.5082,0.2686,0.7690
471,nostop,weakPorter,lemurtfidf,0.1332,0.2000,0.1000,0.3410,0.2741,0.7517
472,nostop,weakPorter,lemurtfidf,0.1233,0.4063,0.3000,0.4564,0.2536,0.5409
473,nostop,weakPorter,lemurtfidf,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,nostop,weakPorter,lemurtfidf,0.0028,0.0018,0.0000,0.1045,0.0709,0.0139
475,nostop,weakPorter,lemurtfidf,0.1466,0.2916,0.4000,0.5194,0.3233,0.2193
476,nostop,weakPorter,lemurtfidf,0.2637,0.4444,0.4000,0.6388,0.3240,0.3919
477,nostop,weakPorter,lemurtfidf,0.0470,0.0045,0.0000,0.7253,0.0588,0.0429
478,nostop,weakPorter,lemurtfidf,0.1854,0.7710,0.9000,0.4217,0.2696,0.4580
479,nostop,weakPorter,lemurtfidf,0.2540,0.6569,0.6000,0.6566,0.4156,0.4265
480,nostop,weakPorter,lemurtfidf,0.0549,0.1419,0.1000,0.4075,0.1757,0.1069
481,nostop,weakPorter,lemurtfidf,0.2530,0.5153,0.6000,0.6376,0.4215,0.7875
482,nostop,weakPorter,lemurtfidf,0.1029,0.1636,0.2000,0.6465,0.1740,0.2599
483,nostop,weakPorter,lemurtfidf,0.1634,0.1063,0.2000,0.6043,0.2978,0.0858
484,nostop,weakPorter,lemurtfidf,0.1729,0.2025,0.1000,0.7022,0.2868,0.1873
485,nostop,weakPorter,lemurtfidf,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,nostop,weakPorter,lemurtfidf,0.8409,0.5095,0.3000,0.9901,0.6733,0.8604
487,nostop,weakPorter,lemurtfidf,0.5214,0.6973,0.6000,0.8213,0.5178,0.5838
488,nostop,weakPorter,lemurtfidf,0.0937,0.2380,0.2000,0.4683,0.2612,0.1816
489,nostop,weakPorter,lemurtfidf,0.1425,0.2313,0.2000,0.6023,0.2637,0.2744
490,nostop,weakPorter,lemurtfidf,0.1570,0.4754,0.4000,0.5494,0.3102,0.7986
491,nostop,weakPorter,lemurtfidf,0.1252,0.3816,0.2000,0.3590,0.2463,0.7891
492,nostop,weakPorter,lemurtfidf,0.2116,0.5440,0.5000,0.6718,0.3562,0.8101
493,nostop,weakPorter,lemurtfidf,0.0119,0.0145,0.0000,0.2572,0.0976,0.0624
494,nostop,weakPorter,lemurtfidf,0.1817,0.6446,0.6000,0.5409,0.3702,0.4737
495,nostop,weakPorter,lemurtfidf,0.1652,0.6280,0.7000,0.3942,0.2587,0.4007
496,nostop,weakPorter,lemurtfidf,0.3060,0.5061,0.3000,0.6943,0.3845,0.8056
497,nostop,weakPorter,lemurtfidf,0.1121,0.1446,0.1000,0.6280,0.2056,0.1090
498,nostop,weakPorter,lemurtfidf,0.1005,0.0903,0.1000,0.6614,0.2064,0.1571
499,nostop,weakPorter,lemurtfidf,0.3011,0.2419,0.2000,0.7796,0.2275,0.1627
500,nostop,weakPorter,lemurtfidf,0.1089,0.0279,0.0000,0.5643,0.2531,0.0527
451,nostop,weakPorter,lgd,0.6398,0.8271,0.8000,0.8855,0.5071,0.5860
452,nostop,weakPorter,lgd,0.1907,0.6630,0.7000,0.4726,0.2592,0.4384
453,nostop,weakPorter,lgd,0.0649,0.3813,0.3000,0.3113,0.2295,0.7798
454,nostop,weakPorter,lgd,0.4012,0.8817,0.8000,0.7365,0.5037,0.8629
455,nostop,weakPorter,lgd,0.4119,0.6516,0.7000,0.7346,0.4427,0.8064
456,nostop,weakPorter,lgd,0.0064,0.0000,0.0000,0.1689,0.0921,0.0071
457,nostop,weakPorter,lgd,0.0888,0.2957,0.3000,0.4892,0.2739,0.2400
458,nostop,weakPorter,lgd,0.0257,0.0842,0.1000,0.2744,0.1322,0.0643
459,nostop,weakPorter,lgd,0.2445,0.6428,0.5000,0.6145,0.3260,0.8181
460,nostop,weakPorter,lgd,0.0414,0.0356,0.1000,0.4361,0.1447,0.0433
461,nostop,weakPorter,lgd,0.6857,0.4424,0.3000,0.9382,0.4482,0.5419
462,nostop,weakPorter,lgd,0.1382,0.3112,0.2000,0.4945,0.2595,0.3185
463,nostop,weakPorter,lgd,0.1059,0.6881,0.6000,0.3410,0.2341,0.4696
464,nostop,weakPorter,lgd,0.3405,0.5029,0.4000,0.6730,0.4715,0.7940
465,nostop,weakPorter,lgd,0.1566,0.2444,0.2000,0.6032,0.3142,0.1914
466,nostop,weakPorter,lgd,0.2637,0.1600,0.1000,0.8456,0.2616,0.3759
467,nostop,weakPorter,lgd,0.1700,0.4231,0.4000,0.5727,0.3181,0.4160
468,nostop,weakPorter,lgd,0.0220,0.0009,0.0000,0.3428,0.0419,0.0337
469,nostop,weakPorter,lgd,0.3061,0.5123,0.4000,0.7181,0.3414,0.8266
470,nostop,weakPorter,lgd,0.2645,0.5318,0.5000,0.6169,0.3597,0.8015
471,nostop,weakPorter,lgd,0.0385,0.1024,0.1000,0.4448,0.1379,0.1883
472,nostop,weakPorter,lgd,0.1429,0.3457,0.3000,0.5405,0.3344,0.2815
473,nostop,weakPorter,lgd,0.0022,0.0000,0.0000,0.3753,0.0011,0.0005
474,nostop,weakPorter,lgd,0.0626,0.3181,0.4000,0.3425,0.2114,0.1986
475,nostop,weakPorter,lgd,0.1059,0.0127,0.0000,0.4263,0.2086,0.0454
476,nostop,weakPorter,lgd,0.5860,0.8616,0.8000,0.8246,0.6046,0.4597
477,nostop,weakPorter,lgd,0.0206,0.0001,0.0000,0.5800,0.0278,0.0207
478,nostop,weakPorter,lgd,0.1222,0.0148,0.0000,0.5166,0.2832,0.0422
479,nostop,weakPorter,lgd,0.2447,0.5762,0.4000,0.6644,0.3808,0.4185
480,nostop,weakPorter,lgd,0.0714,0.0842,0.1000,0.4832,0.1418,0.0706
481,nostop,weakPorter,lgd,0.4412,0.8673,0.8000,0.7444,0.4885,0.4835
482,nostop,weakPorter,lgd,0.0542,0.0327,0.1000,0.5632,0.1290,0.0602
483,nostop,weakPorter,lgd,0.0854,0.2152,0.2000,0.4501,0.2366,0.1935
484,nostop,weakPorter,lgd,0.0504,0.0827,0.1000,0.4342,0.2115,0.0742
485,nostop,weakPorter,lgd,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,nostop,weakPorter,lgd,0.3441,0.2313,0.2000,0.7949,0.3939,0.7714
487,nostop,weakPorter,lgd,0.3514,0.5173,0.5000,0.7570,0.4791,0.8500
488,nostop,weakPorter,lgd,0.1153,0.2068,0.2000,0.5665,0.2556,0.1371
489,nostop,weakPorter,lgd,0.3007,0.5839,0.4000,0.6649,0.4066,0.4575
490,nostop,weakPorter,lgd,0.3086,0.7998,0.8000,0.7015,0.4382,0.5696
491,nostop,weakPorter,lgd,0.1029,0.3699,0.3000,0.3393,0.2565,0.7887
492,nostop,weakPorter,lgd,0.1760,0.5552,0.5000,0.5237,0.3108,0.8509
493,nostop,weakPorter,lgd,0.0149,0.1283,0.1000,0.1574,0.0871,0.2547
494,nostop,weakPorter,lgd,0.2504,0.3834,0.3000,0.6324,0.3929,0.3356
495,nostop,weakPorter,lgd,0.1676,0.7543,0.8000,0.3904,0.2577,0.8128
496,nostop,weakPorter,lgd,0.2400,0.3384,0.3000,0.7112,0.4322,0.2401
497,nostop,weakPorter,lgd,0.0014,0.0000,0.0000,0.0947,0.0363,0.0024
498,nostop,weakPorter,lgd,0.3150,0.3472,0.3000,0.7501,0.4734,0.2087
499,nostop,weakPorter,lgd,0.2601,0.1858,0.2000,0.9115,0.0682,0.1061
500,nostop,weakPorter,lgd,0.0289,0.0505,0.1000,0.2535,0.1671,0.0635
451,nostop,weakPorter,pl2,0.0024,0.0000,0.0000,0.1824,0.0374,0.0031
452,nostop,weakPorter,pl2,0.0037,0.2000,0.1000,0.0065,0.0069,0.2500
453,nostop,weakPorter,pl2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,nostop,weakPorter,pl2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,nostop,weakPorter,pl2,0.2585,0.3909,0.4000,0.6254,0.3581,0.7782
456,nostop,weakPorter,pl2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,nostop,weakPorter,pl2,0.0000,0.0000,0.0000,0.0059,0.0000,0.0003
458,nostop,weakPorter,pl2,0.0216,0.0286,0.0000,0.2642,0.1322,0.0423
459,nostop,weakPorter,pl2,0.0000,0.0000,0.0000,0.0176,0.0000,0.0009
460,nostop,weakPorter,pl2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,nostop,weakPorter,pl2,0.0006,0.0000,0.0000,0.0766,0.0049,0.0006
462,nostop,weakPorter,pl2,0.1212,0.4107,0.3000,0.4345,0.2597,0.3487
463,nostop,weakPorter,pl2,0.0055,0.1600,0.1000,0.0309,0.0191,0.1264
464,nostop,weakPorter,pl2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,nostop,weakPorter,pl2,0.0001,0.0000,0.0000,0.0200,0.0272,0.0007
466,nostop,weakPorter,pl2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,nostop,weakPorter,pl2,0.1440,0.5094,0.4000,0.4769,0.2866,0.8544
